		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
10/10/13	21:00	21.3	22.8	21.3	42	7.9	0.4	SE	0.80	1.8	SE	21.3	20.0	20.0	18.2	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	28.9	33	11.0	28.3	0.08	686	2	100.0	30
10/10/13	21:30	20.2	21.3	20.2	43	7.2	0.9	SE	1.61	2.2	ESE	20.2	19.1	19.1	17.3	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	28.8	34	11.4	28.3	0.00	686	2	100.0	30
10/10/13	22:00	20.0	20.2	19.8	44	7.4	0.9	SE	1.61	1.8	SE	20.0	18.9	18.9	17.2	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	28.6	34	11.2	28.0	0.08	686	2	100.0	30
10/10/13	22:30	20.1	20.3	20.0	44	7.5	0.0	SE	0.00	1.3	SE	20.1	19.1	19.1	17.3	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	28.6	34	11.2	28.0	0.00	685	2	100.0	30
10/10/13	23:00	19.7	20.1	19.7	47	8.1	0.4	SE	0.80	1.8	SE	19.7	18.8	18.8	17.0	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	34	11.1	27.8	0.05	686	2	100.0	30
10/10/13	23:30	19.3	19.8	19.3	49	8.3	0.9	SE	1.61	1.8	SE	19.3	18.5	18.5	16.8	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	34	11.0	27.7	0.00	686	2	100.0	30
11/10/13	00:00	18.8	19.3	18.7	50	8.1	0.9	SE	1.61	1.8	SE	18.8	17.9	17.9	16.1	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	28.4	34	11.0	27.7	0.05	684	2	100.0	30
11/10/13	0:30	18.6	18.9	18.6	52	8.5	0.9	ESE	1.61	2.2	ESE	18.6	17.7	17.7	16.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	28.3	34	10.9	27.5	0.00	685	2	100.0	30
11/10/13	1:00	19.3	19.3	18.5	49	8.3	1.3	SE	2.41	3.1	ESE	19.3	18.4	18.4	16.6	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.3	34	10.9	27.5	0.05	686	2	100.0	30
11/10/13	1:30	18.9	19.4	18.8	50	8.2	1.3	SE	2.41	2.2	SSE	18.9	18.0	18.0	16.2	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	28.3	34	10.9	27.5	0.00	685	2	100.0	30
11/10/13	2:00	18.4	18.9	18.4	52	8.4	1.3	SE	2.41	2.2	E	18.4	17.6	17.6	15.8	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.001	28.3	34	10.9	27.5	0.08	684	2	100.0	30
11/10/13	2:30	18.7	18.8	18.1	51	8.4	0.9	SE	1.61	2.7	SE	18.7	17.9	17.9	16.2	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	28.2	34	10.8	27.4	0.00	685	2	100.0	30
11/10/13	3:00	17.9	18.7	17.8	54	8.5	1.3	SE	2.41	3.6	SE	17.9	17.2	17.2	15.4	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	28.2	34	10.8	27.4	0.05	684	2	100.0	30
11/10/13	3:30	18.8	18.8	17.9	53	9.0	1.3	SE	2.41	3.6	SE	18.8	18.1	18.1	16.4	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	28.2	34	10.8	27.4	0.00	685	2	100.0	30
11/10/13	4:00	18.2	18.9	18.2	55	9.0	1.3	SE	2.41	2.7	SE	18.2	17.6	17.6	15.8	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	28.2	34	10.8	27.4	0.05	685	2	100.0	30
11/10/13	4:30	18.0	18.3	17.8	57	9.3	0.9	ESE	1.61	2.7	E	18.0	17.4	17.4	15.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	28.2	34	10.8	27.4	0.00	686	2	100.0	30
11/10/13	5:00	17.2	18.2	17.2	59	9.1	0.4	WNW	0.80	2.2	E	17.2	16.5	16.5	14.8	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	28.2	33	10.4	27.3	0.05	686	2	100.0	30
11/10/13	5:30	17.4	17.4	17.1	59	9.3	0.4	WSW	0.80	1.8	WSW	17.4	16.8	16.8	15.1	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.019	0.000	28.1	33	10.3	27.2	0.00	684	2	100.0	30
11/10/13	6:00	16.4	17.4	16.3	63	9.3	0.0	WSW	0.00	0.9	WSW	16.4	15.9	15.9	14.2	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.041	0.000	28.1	33	10.3	27.2	0.03	685	2	100.0	30
11/10/13	6:30	16.4	16.4	16.3	62	9.1	0.0	WSW	0.00	0.4	WSW	16.4	15.8	15.8	14.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.041	0.000	27.9	34	10.6	27.2	0.00	686	2	100.0	30
11/10/13	7:00	15.8	16.4	15.8	67	9.7	0.0	WSW	0.00	0.4	WSW	15.8	15.3	15.3	13.6	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	27.9	34	10.6	27.2	0.03	686	2	100.0	30
11/10/13	7:30	15.0	15.8	14.9	69	9.4	0.0	WNW	0.00	1.3	WNW	15.0	14.6	14.6	12.8	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.069	0.000	27.9	34	10.6	27.2	0.00	684	2	100.0	30
11/10/13	8:00	15.2	15.3	14.8	68	9.4	0.9	SE	1.61	1.8	SE	15.2	14.8	14.8	13.1	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.065	0.000	27.8	33	10.0	26.9	0.03	686	2	100.0	30
11/10/13	8:30	14.3	15.2	13.9	72	9.3	0.9	SE	1.61	2.2	ESE	14.3	13.9	13.9	12.2	1013.5	0.00	0.0	2	0.09	9	0.0	0.00	0.0	0.084	0.000	27.3	34	10.1	26.4	0.00	685	2	100.0	30
11/10/13	9:00	14.1	14.7	14.1	71	8.9	0.4	SE	0.80	2.2	E	14.1	13.7	13.7	12.3	1013.5	0.00	0.0	29	1.25	58	0.0	0.00	0.0	0.089	0.000	27.1	34	9.9	26.2	0.03	685	2	100.0	30
11/10/13	9:30	15.1	15.1	14.1	71	9.9	0.4	ESE	0.80	1.3	ESE	15.1	14.8	14.8	16.1	1013.8	0.00	0.0	108	4.64	156	0.0	0.00	0.0	0.067	0.000	27.0	34	9.8	26.1	0.00	685	2	100.0	30
11/10/13	10:00	16.8	16.8	15.1	67	10.6	0.0	ESE	0.00	0.9	ESE	16.8	16.4	16.4	19.6	1014.0	0.00	0.0	206	8.86	251	0.5	0.11	0.8	0.032	0.000	27.0	34	9.8	26.1	0.10	685	2	100.0	30
11/10/13	10:30	18.3	18.3	16.7	62	10.9	0.4	ESE	0.80	1.3	ESE	18.3	17.9	17.9	22.1	1014.0	0.00	0.0	294	12.64	346	1.0	0.21	1.3	0.001	0.000	27.0	35	10.2	26.2	0.00	686	2	100.0	30
11/10/13	11:00	19.4	19.4	18.3	58	11.0	0.4	ENE	0.80	1.8	NNE	19.4	19.1	19.1	23.9	1014.1	0.00	0.0	389	16.73	432	1.6	0.34	2.0	0.000	0.023	27.2	35	10.4	26.4	0.20	683	2	100.0	30
11/10/13	11:30	20.3	20.3	19.4	55	11.0	0.4	NW	0.80	1.3	WNW	20.3	19.8	19.8	25.1	1013.9	0.00	0.0	471	20.26	508	2.3	0.49	2.7	0.000	0.042	27.6	35	10.7	26.8	0.00	685	2	100.0	30
11/10/13	12:00	21.2	21.2	20.3	52	11.0	0.4	N	0.80	1.8	NNE	21.2	20.4	20.4	25.9	1013.9	0.00	0.0	544	23.40	577	3.1	0.66	3.4	0.000	0.060	27.8	35	11.0	27.1	0.30	686	2	100.0	30
11/10/13	12:30	21.8	21.8	21.2	51	11.2	0.9	N	1.61	2.7	E	21.8	21.2	21.2	26.8	1013.7	0.00	0.0	602	25.89	626	3.8	0.81	4.1	0.000	0.073	28.7	34	11.3	28.2	0.00	685	2	100.0	30
11/10/13	13:00	22.9	23.1	21.7	50	11.9	0.9	ENE	1.61	2.7	NE	22.9	22.6	22.6	28.3	1013.3	0.00	0.0	645	27.74	661	4.3	0.92	4.5	0.000	0.095	29.4	34	11.9	28.8	0.41	684	2	100.0	30
11/10/13	13:30	23.2	23.3	22.7	49	11.9	1.3	NE	2.41	3.6	NNE	23.2	22.9	22.9	28.7	1013.1	0.00	0.0	666	28.64	677	4.6	0.99	4.7	0.000	0.101	29.8	33	11.8	29.2	0.00	684	2	100.0	30
11/10/13	14:00	24.7	24.7	23.2	42	10.9	1.3	N	2.41	3.6	WNW	24.7	24.3	24.3	30.1	1012.7	0.00	0.0	684	29.42	698	4.8	1.03	5.0	0.000	0.132	30.4	33	12.3	29.7	0.46	686	2	100.0	30
11/10/13	14:30	25.2	25.3	24.7	35	8.7	1.8	WNW	3.22	5.4	WNW	25.2	24.6	24.6	30.3	1012.1	0.00	0.0	692	29.76	700	4.9	1.05	5.0	0.000	0.144	30.8	32	12.2	29.9	0.00	685	2	100.0	30
11/10/13	15:00	25.4	25.7	25.2	33	8.0	3.1	WNW	5.63	7.6	WSW	25.4	24.7	24.7	30.2	1011.7	0.00	0.0	691	29.72	700	4.9	1.05	4.9	0.000	0.148	31.3	31	12.2	30.3	0.53	685	2	100.0	30
11/10/13	15:30	26.3	26.3	25.4	30	7.3	3.1	WNW	5.63	6.7	WSW	26.3	25.2	25.2	30.7	1011.6	0.00	0.0	673	28.94	687	4.5	0.96	4.7	0.000	0.166	32.1	30	12.4	31.4	0.00	685	2	100.0	30
11/10/13	16:00	26.1	26.3	25.9	29	6.6	2.7	WNW	4.83	6.3	WNW	26.1	25.0	25.0	30.5	1011.6	0.00	0.0	631	27.14	659	3.9	0.84	4.3	0.000	0.161	32.7	29	12.4	32.1	0.53	685	2	100.0	30
11/10/13	16:30	26.0	26.6	25.9	31	7.6	3.1	WNW	5.63	7.2	WNW	26.0	25.1	25.1	30.4	1011.3	0.00	0.0	575	24.73	605	3.1	0.66	3.5	0.000	0.160	33.1	28	12.2	32.4	0.00	682	2	100.0	30
11/10/13	17:00	26.4	26.4	26.0	28	6.4	2.7	WNW	4.83	6.3	W	26.4	25.2	25.2	30.4	1011.1	0.00	0.0	509	21.89	545	2.4	0.51	2.7	0.000	0.168	33.4	27	11.9	32.6	0.48	686	2	100.0	30
11/10/13	17:30	26.4	26.8	26.3	26	5.4	2.7	WNW	4.83	6.3	WSW	26.4	25.2	25.2	30.1	1011.2	0.00	0.0	432	18.58	471	1.7	0.36	2.0	0.000	0.169	33.6	27	12.0	32.8	0.00	682	2	100.0	30
11/10/13	18:00	26.4	26.6	26.3	26	5.3	2.7	WNW	4.83	5.8	NW	26.4	25.1	25.1	29.4	1011.1	0.00	0.0	343	14.75	387	1.1	0.24	1.3	0.000	0.168	33.3	27	11.8	32.4	0.38	683	2	100.0	30
11/10/13	18:30	26.1	26.4	26.0	28	6.1	2.7	WSW	4.83	7.2	WSW	26.1	24.9	24.9	28.4	1011.1	0.00	0.0	248	10.67	299	0.6	0.13	0.8	0.000	0.161	32.0	28	11.2	30.9	0.00	686	2	100.0	30
11/10/13	19:00	25.7	26.1	25.7	30	6.8	2.2	WSW	4.02	5.4	WSW	25.7	24.8	24.8	26.5	1011.0	0.00	0.0	136	5.85	190	0.0	0.00	0.0	0.000	0.154	30.8	29	10.7	29.6	0.23	686	2	100.0	30
11/10/13	19:30	25.1	25.7	25.1	30	6.3	1.8	W	3.22	4.5	SW	25.1	24.4	24.4	24.1	1011.1	0.00	0.0	40	1.72	79	0.0	0.00	0.0	0.000	0.140	30.2	30	10.7	29.2	0.00	685	2	100.0	30
11/10/13	20:00	24.4	25.1	24.3	30	5.7	0.9	WNW	1.61	3.1	NW	24.4	23.6	23.6	21.8	1011.4	0.00	0.0	4	0.17	12	0.0	0.00	0.0	0.000	0.126	29.7	31	10.8	28.8	0.08	683	2	100.0	30
11/10/13	20:30	22.9	24.4	22.9	34	6.2	0.4	N	0.80	2.2	E	22.9	22.0	22.0	20.2	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.096	29.4	31	10.5	28.5	0.00	686	2	100.0	30
11/10/13	21:00	22.7	23.5	22.7	35	6.4	0.4	E	0.80	2.2	S	22.7	21.6	21.6	19.8	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.090	29.2	31	10.3	28.3	0.08	686	2	100.0	30
11/10/13	21:30	22.3	22.7	22.1	35	6.1	0.4	NNE	0.80	1.8	NNE	22.3	21.0	21.0	19.2	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	29.1	31	10.2	28.2	0.00	683	2	100.0	30
11/10/13	22:00	22.6	23.2	22.1	35	6.4	0.9	ENE	1.61	3.1	SW	22.6	21.5	21.5	19.7	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.089	28.8	32	10.5	28.1	0.08	685	2	100.0	30
11/10/13	22:30	21.5	23.1	21.5	38	6.6	0.9	ESE	1.61	3.1	ESE	21.5	20.0	20.0	18.2	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	28.8	32	10.5	28.1	0.00	686	2	100.0	30
11/10/13	23:00	21.3	21.5	21.0	38	6.4	0.9	SE	1.61	2.7	SE	21.3	19.8	19.8	18.0	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.063	28.7	32	10.4	27.9	0.08	686	2	100.0	30
11/10/13	23:30	23.1	23.1	21.4	35	6.8	2.2	W	4.02	5.8	WSW	23.1	22.2	22.2	20.3	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.098	28.7	32	10.4	27.9	0.00	685	2	100.0	30
12/10/13	00:00	22.3	23.1	21.5	38	7.3	1.8	W	3.22	5.4	SW	22.3	21.2	21.2	19.4	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.082	28.6	32	10.3	27.8	0.13	685	2	100.0	30
12/10/13	0:30	22.7	22.7	22.3	36	6.8	2.2	W	4.02	6.7	W	22.7	21.7	21.7	19.8	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.090	28.6	32	10.3	27.8	0.00	683	2	100.0	30
12/10/13	1:00	22.4	22.7	21.8	37	7.0	1.3	W	2.41	4.9	WSW	22.4	21.3	21.3	19.5	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.086	28.5	32	10.2	27.6	0.10	684	2	100.0	30
12/10/13	1:30	20.5	22.4	20.5	43	7.5	0.9	E	1.61	4.0	SW	20.5	19.3	19.3	17.6	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	28.5	32	10.2	27.6	0.00	685	2	100.0	30
12/10/13	2:00	20.3	20.6	20.3	43	7.3	0.9	NE	1.61	2.7	NE	20.3	19.1	19.1	17.3	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	28.5	32	10.2	27.6	0.08	686	2	100.0	30
12/10/13	2:30	19.2	20.3	19.2	46	7.3	0.4	NE	0.80	1.8	NNE	19.2	18.2	18.2	16.4	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	28.5	32	10.2	27.6	0.00	686	2	100.0	30
12/10/13	3:00	19.0	19.3	19.0	46	7.1	0.4	ENE	0.80	1.8	NE	19.0	17.9	17.9	16.1	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	28.4	32	10.1	27.5	0.05	682	2	100.0	30
12/10/13	3:30	18.6	19.2	18.6	48	7.3	0.0	ENE	0.00	1.3	ENE	18.6	17.5	17.5	15.7	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	28.4	32	10.1	27.5	0.00	684	2	100.0	30
12/10/13	4:00	18.0	18.6	18.0	50	7.4	0.0	NE	0.00	0.9	NNE	18.0	17.0	17.0	15.2	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	28.4	31	9.6	27.4	0.05	686	2	100.0	30
12/10/13	4:30	17.7	18.0	17.6	52	7.7	0.0	NNE	0.00	0.9	NNE	17.7	16.8	16.8	15.0	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	28.4	31	9.6	27.4	0.00	685	2	100.0	30
12/10/13	5:00	17.5	17.7	17.2	52	7.5	0.0	NNE	0.00	0.4	NNE	17.5	16.6	16.6	14.8	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.017	0.000	28.3	31	9.5	27.3	0.05	685	2	100.0	30
12/10/13	5:30	16.6	17.5	16.6	54	7.2	0.0	NNE	0.00	0.9	NNE	16.6	15.7	15.7	13.8	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.037	0.000	28.3	31	9.5	27.3	0.00	683	2	100.0	30
12/10/13	6:00	15.9	16.7	15.9	55	6.9	0.0	ENE	0.00	1.3	ENE	15.9	15.1	15.1	13.2	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.050	0.000	28.2	31	9.4	27.2	0.05	685	2	100.0	30
12/10/13	6:30	15.2	15.9	15.2	59	7.3	0.4	ESE	0.80	1.3	ENE	15.2	14.4	14.4	12.7	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.065	0.000	28.2	31	9.4	27.2	0.00	685	2	100.0	30
12/10/13	7:00	14.6	15.2	14.6	61	7.1	0.9	SE	1.61	1.8	SE	14.6	13.9	13.9	12.1	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.079	0.000	28.2	31	9.4	27.2	0.05	685	2	100.0	30
12/10/13	7:30	14.0	14.6	13.9	64	7.3	0.4	SE	0.80	1.3	SE	14.0	13.4	13.4	11.6	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.090	0.000	28.1	31	9.3	27.1	0.00	685	2	100.0	30
12/10/13	8:00	14.2	14.3	14.0	64	7.5	0.0	WSW	0.00	1.3	WSW	14.2	13.6	13.6	11.8	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.087	0.000	28.1	31	9.3	27.1	0.03	685	2	100.0	30
12/10/13	8:30	14.1	14.2	13.5	64	7.3	0.4	ESE	0.80	1.3	ESE	14.1	13.4	13.4	11.7	1015.6	0.00	0.0	2	0.09	9	0.0	0.00	0.0	0.089	0.000	28.1	31	9.3	27.1	0.00	683	2	100.0	30
12/10/13	9:00	14.4	14.4	14.1	62	7.2	0.4	SE	0.80	1.3	SE	14.4	13.8	13.8	12.4	1016.1	0.00	0.0	29	1.25	62	0.0	0.00	0.0	0.081	0.000	28.1	31	9.3	27.1	0.03	684	2	100.0	30
12/10/13	9:30	14.3	14.6	14.2	63	7.4	0.4	E	0.80	1.3	ESE	14.3	13.7	13.7	14.9	1016.5	0.00	0.0	108	4.64	142	0.0	0.00	0.0	0.083	0.000	28.1	31	9.3	27.1	0.00	686	2	100.0	30
12/10/13	10:00	15.2	15.2	14.3	63	8.2	0.4	E	0.80	1.8	ESE	15.2	14.6	14.6	17.6	1016.9	0.00	0.0	206	8.86	253	0.5	0.11	0.8	0.066	0.000	28.1	31	9.3	27.1	0.10	685	2	100.0	30
12/10/13	10:30	17.0	17.0	15.2	57	8.4	0.4	E	0.80	1.8	ESE	17.0	16.3	16.3	20.4	1017.1	0.00	0.0	301	12.94	355	1.0	0.21	1.3	0.028	0.000	28.1	31	9.3	27.1	0.00	685	2	100.0	30
12/10/13	11:00	18.6	18.6	17.0	52	8.6	0.0	E	0.00	1.3	NW	18.6	17.8	17.8	22.6	1017.2	0.00	0.0	384	16.51	434	1.6	0.34	1.9	0.000	0.006	28.2	31	9.4	27.2	0.20	685	2	100.0	30
12/10/13	11:30	19.3	19.3	18.4	48	8.0	0.9	WNW	1.61	2.7	WNW	19.3	18.4	18.4	23.6	1017.3	0.00	0.0	471	20.26	510	2.3	0.49	2.6	0.000	0.021	28.3	31	9.5	27.3	0.00	685	2	100.0	30
12/10/13	12:00	20.2	20.2	19.3	46	8.2	0.9	NNW	1.61	2.7	WNW	20.2	19.2	19.2	24.6	1017.3	0.00	0.0	541	23.27	566	3.0	0.64	3.3	0.000	0.038	28.4	31	9.6	27.4	0.33	683	2	100.0	30
12/10/13	12:30	21.1	21.1	20.2	46	9.0	0.9	N	1.61	2.2	NNW	21.1	19.9	19.9	25.4	1017.3	0.00	0.0	602	25.89	629	3.7	0.79	4.0	0.000	0.057	28.7	30	9.4	27.7	0.00	683	2	100.0	30
12/10/13	13:00	21.2	21.4	20.7	49	10.0	1.3	NW	2.41	3.6	NW	21.2	20.2	20.2	25.8	1017.3	0.00	0.0	651	28.00	670	4.3	0.92	4.5	0.000	0.059	29.3	30	9.9	28.3	0.41	683	2	100.0	30
12/10/13	13:30	21.3	21.6	21.1	56	12.1	1.3	NW	2.41	4.0	NNW	21.3	20.7	20.7	26.4	1017.0	0.00	0.0	672	28.90	703	4.7	1.01	4.8	0.000	0.061	29.9	29	10.0	28.9	0.00	684	2	100.0	30
12/10/13	14:00	21.6	21.7	21.2	55	12.2	1.8	WNW	3.22	4.0	WNW	21.6	21.1	21.1	26.9	1016.6	0.00	0.0	702	30.19	717	5.0	1.07	5.1	0.000	0.068	30.5	29	10.5	29.4	0.46	685	2	100.0	30
12/10/13	14:30	22.2	22.7	21.4	54	12.5	1.8	WNW	3.22	4.0	W	22.2	21.9	21.9	27.7	1016.3	0.00	0.0	710	30.53	761	4.9	1.05	5.2	0.000	0.081	31.2	28	10.5	29.8	0.00	684	2	100.0	30
12/10/13	15:00	22.9	22.9	22.3	53	12.9	1.8	WNW	3.22	4.0	WNW	22.9	22.9	22.9	28.7	1016.2	0.00	0.0	677	29.11	766	4.6	0.99	5.0	0.000	0.096	31.7	28	10.9	30.3	0.46	686	2	100.0	30
12/10/13	15:30	22.7	22.9	22.4	51	12.0	2.7	WNW	4.83	5.4	W	22.7	22.4	22.4	27.1	1016.2	0.00	0.0	472	20.30	694	3.5	0.75	4.2	0.000	0.090	31.6	28	10.8	30.2	0.00	684	2	100.0	30
12/10/13	16:00	22.6	23.0	22.6	52	12.3	3.6	WNW	6.44	7.2	WSW	22.3	22.4	22.1	27.3	1016.1	0.00	0.0	565	24.30	671	3.5	0.75	4.0	0.000	0.089	31.9	28	11.1	30.7	0.41	686	2	100.0	30
12/10/13	16:30	22.8	22.8	22.4	51	12.1	4.0	WNW	7.24	7.6	WNW	22.0	22.6	21.8	26.3	1016.2	0.00	0.0	475	20.43	547	2.7	0.58	3.1	0.000	0.093	31.9	28	11.1	30.7	0.00	683	2	100.0	30
12/10/13	17:00	22.8	22.9	22.7	51	12.1	4.0	WNW	7.24	7.2	WNW	22.0	22.6	21.8	26.4	1016.3	0.00	0.0	465	20.00	561	2.2	0.47	2.6	0.000	0.093	32.1	28	11.3	31.1	0.38	684	2	100.0	30
12/10/13	17:30	22.7	23.2	22.7	51	12.0	3.6	WNW	6.44	6.7	WNW	22.4	22.4	22.1	26.6	1016.3	0.00	0.0	390	16.77	471	1.6	0.34	1.9	0.000	0.090	32.3	28	11.4	31.4	0.00	685	2	100.0	30
12/10/13	18:00	22.4	22.8	22.4	51	11.8	3.6	WNW	6.44	7.6	WSW	22.1	22.0	21.7	25.7	1016.5	0.00	0.0	311	13.37	376	1.0	0.21	1.3	0.000	0.084	32.1	28	11.3	31.1	0.30	686	2	100.0	30
12/10/13	18:30	22.3	22.4	22.2	52	12.0	3.1	W	5.63	7.6	W	22.3	21.9	21.9	25.1	1016.7	0.00	0.0	222	9.55	260	0.5	0.11	0.7	0.000	0.083	31.1	29	11.0	29.7	0.00	685	2	100.0	30
12/10/13	19:00	21.8	22.3	21.8	53	11.8	2.7	WNW	4.83	6.3	W	21.8	21.3	21.3	22.7	1017.1	0.00	0.0	112	4.82	172	0.0	0.00	0.0	0.000	0.073	30.3	30	10.8	29.3	0.18	684	2	100.0	30
12/10/13	19:30	21.1	21.8	21.1	56	12.0	2.2	WNW	4.02	4.5	WSW	21.1	20.4	20.4	19.9	1017.2	0.00	0.0	25	1.08	81	0.0	0.00	0.0	0.000	0.058	29.7	31	10.8	28.8	0.00	686	2	100.0	30
12/10/13	20:00	20.4	21.1	20.4	57	11.6	3.1	W	5.63	6.3	WSW	20.4	20.0	20.0	18.4	1017.6	0.00	0.0	3	0.13	11	0.0	0.00	0.0	0.000	0.044	29.3	32	10.9	28.5	0.08	685	2	100.0	30
12/10/13	20:30	20.0	20.4	20.0	57	11.2	3.6	W	6.44	6.7	W	19.6	19.7	19.3	17.8	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	29.1	32	10.7	28.3	0.00	682	2	100.0	30
12/10/13	21:00	19.3	20.0	19.3	59	11.1	3.1	W	5.63	6.7	WSW	19.3	18.9	18.9	17.3	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.8	33	11.0	28.2	0.10	684	2	100.0	30
12/10/13	21:30	18.7	19.3	18.7	60	10.8	3.1	W	5.63	5.8	W	18.7	18.3	18.3	16.7	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	28.7	33	10.9	28.1	0.00	685	2	100.0	30
12/10/13	22:00	18.1	18.7	18.1	62	10.7	3.6	W	6.44	7.6	W	17.7	17.7	17.3	15.8	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	28.6	33	10.8	27.9	0.08	685	2	100.0	30
12/10/13	22:30	17.6	18.1	17.6	63	10.5	3.6	W	6.44	8.5	WSW	17.2	17.2	16.8	15.3	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.015	0.000	28.5	33	10.7	27.7	0.00	685	2	100.0	30
12/10/13	23:00	17.6	17.6	17.5	64	10.7	3.6	W	6.44	8.0	W	17.1	17.2	16.8	15.3	1019.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.016	0.000	28.5	34	11.1	27.8	0.08	685	2	100.0	30
12/10/13	23:30	17.4	17.8	17.4	65	10.8	1.8	W	3.22	6.3	WSW	17.4	17.1	17.1	15.5	1019.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.019	0.000	28.4	34	11.0	27.7	0.00	685	2	100.0	30
13/10/13	00:00	16.7	17.4	16.6	68	10.7	0.4	NNE	0.80	1.8	ENE	16.7	16.3	16.3	14.7	1019.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.035	0.000	28.4	34	11.0	27.7	0.05	686	2	100.0	30
