		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
26/12/13	5:00	8.4	8.5	8.1	77	4.6	5.4	W	9.66	13.4	WSW	5.1	8.3	4.9	3.4	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.206	0.000	17.7	42	4.6	16.3	0.05	685	2	100.0	30
26/12/13	5:30	8.4	8.5	8.4	77	4.6	5.4	W	9.66	13.0	W	5.0	8.2	4.8	3.3	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.207	0.000	17.7	42	4.6	16.3	0.00	685	2	100.0	30
26/12/13	6:00	8.2	8.4	8.2	81	5.1	4.9	W	8.85	11.2	W	5.0	8.1	4.9	3.3	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.212	0.000	17.7	42	4.6	16.3	0.05	685	2	100.0	30
26/12/13	6:30	7.3	8.2	7.3	88	5.5	2.7	WNW	4.83	9.4	WSW	5.5	7.3	5.5	3.7	1017.5	0.60	3.4	0	0.00	0	0.0	0.00	0.0	0.229	0.000	17.7	42	4.6	16.3	0.00	683	2	100.0	30
26/12/13	7:00	7.7	7.8	7.3	84	5.1	4.5	W	8.05	12.1	W	4.7	7.6	4.6	3.0	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.222	0.000	17.8	42	4.7	16.4	0.03	684	2	100.0	30
26/12/13	7:30	7.6	7.7	7.4	88	5.7	3.1	W	5.63	7.6	W	5.5	7.6	5.5	3.7	1018.1	1.40	8.2	0	0.00	0	0.0	0.00	0.0	0.225	0.000	17.8	42	4.7	16.4	0.00	685	2	100.0	30
26/12/13	8:00	7.6	7.6	7.5	89	5.9	1.8	WNW	3.22	5.8	WSW	6.6	7.7	6.7	4.8	1018.8	0.20	2.2	0	0.00	0	0.0	0.00	0.0	0.223	0.000	17.7	42	4.6	16.3	0.03	684	2	100.0	30
26/12/13	8:30	7.7	7.7	7.6	86	5.5	2.7	W	4.83	5.8	WSW	6.0	7.7	6.0	4.2	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.221	0.000	17.7	42	4.6	16.3	0.00	685	2	100.0	30
26/12/13	9:00	7.8	7.9	7.7	83	5.1	3.1	W	5.63	8.0	WSW	5.8	7.8	5.8	4.1	1019.4	0.00	0.0	9	0.39	16	0.0	0.00	0.0	0.219	0.000	17.7	42	4.6	16.3	0.03	686	2	100.0	30
26/12/13	9:30	8.0	8.0	7.8	82	5.1	4.0	WSW	7.24	9.4	WSW	5.3	7.9	5.3	4.1	1020.2	0.00	0.0	41	1.76	113	0.0	0.00	0.0	0.215	0.000	17.7	42	4.6	16.3	0.00	685	2	100.0	30
26/12/13	10:00	8.1	8.1	7.9	82	5.2	4.5	W	8.05	10.3	WSW	5.2	8.1	5.1	6.6	1021.2	0.00	0.0	144	6.19	197	0.0	0.00	0.0	0.213	0.000	17.7	42	4.6	16.3	0.08	686	2	100.0	30
26/12/13	10:30	8.3	8.3	8.2	79	4.9	3.6	W	6.44	9.4	W	6.1	8.2	5.9	6.6	1021.9	0.00	0.0	92	3.96	199	0.3	0.06	0.6	0.208	0.000	17.7	42	4.6	16.3	0.00	682	2	100.0	30
26/12/13	11:00	9.2	9.2	8.3	75	5.0	3.1	W	5.63	7.2	W	7.5	9.1	7.3	10.2	1022.3	0.00	0.0	218	9.38	334	0.8	0.17	1.1	0.190	0.000	17.8	42	4.7	16.4	0.10	686	2	100.0	30
26/12/13	11:30	9.5	9.8	9.2	75	5.3	3.1	W	5.63	7.6	W	7.8	9.3	7.7	11.8	1022.7	0.00	0.0	327	14.06	547	1.2	0.26	1.5	0.184	0.000	17.8	42	4.7	16.4	0.00	685	2	100.0	30
26/12/13	12:00	9.9	10.0	9.4	73	5.3	4.0	W	7.24	8.9	W	7.6	9.7	7.4	11.3	1023.0	0.00	0.0	344	14.79	543	1.3	0.28	1.8	0.176	0.000	18.1	41	4.6	16.6	0.18	683	2	100.0	30
26/12/13	12:30	10.1	10.1	9.8	72	5.2	4.5	W	8.05	9.8	W	7.4	9.9	7.3	11.7	1022.6	0.00	0.0	461	19.83	469	1.9	0.41	2.0	0.172	0.000	18.1	41	4.6	16.7	0.00	684	2	100.0	30
26/12/13	13:00	10.4	10.5	10.1	69	5.0	4.0	W	7.24	8.0	SW	8.3	10.2	8.0	12.9	1022.0	0.00	0.0	503	21.63	587	2.1	0.45	2.2	0.164	0.000	18.8	40	4.9	17.3	0.25	686	2	100.0	30
26/12/13	13:30	11.0	11.0	10.4	66	4.9	3.6	WSW	6.44	7.6	WSW	9.3	10.6	8.9	14.3	1022.0	0.00	0.0	521	22.41	682	2.1	0.45	2.3	0.153	0.000	19.9	39	5.6	18.6	0.00	684	2	100.0	30
26/12/13	14:00	10.6	11.2	10.6	69	5.2	3.6	W	6.44	7.6	WSW	8.8	10.3	8.4	12.5	1021.5	0.00	0.0	354	15.22	708	1.6	0.34	2.2	0.161	0.000	20.1	38	5.3	18.7	0.25	684	2	100.0	30
26/12/13	14:30	11.2	11.5	10.6	63	4.4	3.6	W	6.44	8.0	WSW	9.4	10.7	8.9	14.6	1021.6	0.00	0.0	504	21.67	642	1.8	0.39	2.0	0.149	0.000	20.6	37	5.4	19.0	0.00	685	2	100.0	30
26/12/13	15:00	11.0	11.2	10.9	64	4.4	3.1	W	5.63	7.6	SW	9.7	10.6	9.2	11.8	1021.7	0.00	0.0	211	9.07	482	1.2	0.26	1.6	0.153	0.000	20.2	37	5.1	18.7	0.23	685	2	100.0	30
26/12/13	15:30	11.2	11.3	10.9	65	4.9	2.7	W	4.83	7.2	W	10.1	10.8	9.7	13.4	1021.8	0.00	0.0	274	11.78	503	1.1	0.24	1.5	0.148	0.000	19.7	38	5.0	18.2	0.00	684	2	100.0	30
26/12/13	16:00	11.0	11.6	11.0	66	4.9	2.7	W	4.83	5.8	WSW	9.9	10.6	9.5	12.6	1022.0	0.00	0.0	223	9.59	461	0.8	0.17	1.0	0.153	0.000	19.3	38	4.6	17.7	0.18	685	2	100.0	30
26/12/13	16:30	11.4	11.4	11.0	66	5.3	2.7	W	4.83	6.7	WNW	10.4	11.0	9.9	13.7	1022.2	0.00	0.0	261	11.22	311	0.6	0.13	0.8	0.144	0.000	19.0	39	4.7	17.5	0.00	686	2	100.0	30
26/12/13	17:00	11.3	11.6	11.2	64	4.7	2.7	W	4.83	5.8	W	10.2	10.8	9.7	11.3	1022.3	0.00	0.0	153	6.58	225	0.1	0.02	0.5	0.147	0.000	18.8	39	4.5	17.3	0.13	686	2	100.0	30
26/12/13	17:30	10.8	11.3	10.8	68	5.2	1.8	W	3.22	4.5	WNW	10.3	10.5	10.0	8.2	1022.6	0.00	0.0	40	1.72	67	0.0	0.00	0.0	0.156	0.000	18.6	40	4.7	17.1	0.00	683	2	100.0	30
26/12/13	18:00	10.5	10.9	10.5	69	5.0	1.3	WSW	2.41	4.0	W	10.4	10.2	10.1	8.1	1022.6	0.00	0.0	19	0.82	25	0.0	0.00	0.0	0.163	0.000	18.4	40	4.5	16.9	0.05	685	2	100.0	30
26/12/13	18:30	10.2	10.5	10.2	70	5.0	1.3	WSW	2.41	3.6	SW	10.1	10.0	9.8	7.6	1022.9	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.169	0.000	18.2	40	4.4	16.8	0.00	685	2	100.0	30
26/12/13	19:00	10.3	10.3	10.2	71	5.2	1.3	W	2.41	5.4	WSW	10.2	10.1	9.9	7.7	1023.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.168	0.000	18.1	41	4.6	16.7	0.03	685	2	100.0	30
26/12/13	19:30	10.2	10.3	10.2	70	5.0	1.8	W	3.22	4.5	WNW	9.6	10.0	9.4	7.1	1023.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.169	0.000	18.1	41	4.6	16.6	0.00	684	2	100.0	30
26/12/13	20:00	10.3	10.3	10.2	68	4.7	1.3	WSW	2.41	3.6	W	10.2	10.1	9.9	7.7	1024.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.167	0.000	17.9	41	4.5	16.5	0.03	686	2	100.0	30
26/12/13	20:30	10.6	10.6	10.3	67	4.7	2.2	W	4.02	4.9	W	9.7	10.2	9.3	7.1	1024.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.162	0.000	17.9	41	4.5	16.5	0.00	685	2	100.0	30
26/12/13	21:00	10.7	10.7	10.6	66	4.6	1.8	WSW	3.22	4.0	WSW	10.1	10.3	9.7	7.4	1024.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.160	0.000	17.9	41	4.5	16.5	0.05	685	2	100.0	30
26/12/13	21:30	10.7	10.7	10.7	67	4.8	1.3	WSW	2.41	3.1	W	10.6	10.4	10.3	8.0	1024.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.159	0.000	17.9	41	4.5	16.5	0.00	686	2	100.0	30
26/12/13	22:00	10.7	10.8	10.7	67	4.8	1.8	W	3.22	4.5	SW	10.2	10.4	9.9	7.6	1025.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.159	0.000	17.9	41	4.5	16.5	0.03	684	2	100.0	30
26/12/13	22:30	10.7	10.7	10.7	67	4.8	0.9	W	1.61	3.1	W	10.7	10.4	10.4	8.1	1025.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.159	0.000	17.9	41	4.5	16.5	0.00	685	2	100.0	30
26/12/13	23:00	10.7	10.8	10.7	68	5.0	2.7	W	4.83	6.3	WSW	9.5	10.3	9.2	6.9	1025.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.160	0.000	17.9	41	4.5	16.5	0.03	685	2	100.0	30
26/12/13	23:30	10.7	10.8	10.6	68	5.1	1.3	W	2.41	4.5	WSW	10.6	10.4	10.3	8.1	1025.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.159	0.000	17.8	41	4.4	16.4	0.00	685	2	100.0	30
27/12/13	00:00	10.9	10.9	10.8	68	5.2	0.9	WSW	1.61	2.7	WSW	10.9	10.6	10.6	8.3	1025.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.155	0.000	17.8	41	4.4	16.4	0.03	686	2	100.0	30
27/12/13	0:30	10.8	10.9	10.8	70	5.6	0.4	SW	0.80	2.2	WSW	10.8	10.6	10.6	8.3	1025.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.156	0.000	17.8	41	4.4	16.4	0.00	683	2	100.0	30
27/12/13	1:00	10.6	10.9	10.6	71	5.5	0.4	SSE	0.80	2.2	SW	10.6	10.3	10.3	8.1	1025.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.162	0.000	17.8	41	4.4	16.4	0.03	685	2	100.0	30
27/12/13	1:30	10.3	10.6	10.3	72	5.4	0.4	E	0.80	2.7	E	10.3	10.1	10.1	7.8	1024.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.168	0.000	17.8	41	4.4	16.4	0.00	686	2	100.0	30
27/12/13	2:00	10.1	10.3	10.0	74	5.6	0.4	E	0.80	1.8	NE	10.1	9.9	9.9	7.7	1024.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.172	0.000	17.8	41	4.4	16.4	0.03	686	2	100.0	30
27/12/13	2:30	10.2	10.2	10.1	73	5.5	0.9	SSW	1.61	1.8	SSW	10.2	10.0	10.0	7.8	1023.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.170	0.000	18.1	41	4.6	16.6	0.00	684	2	100.0	30
27/12/13	3:00	10.2	10.2	10.1	74	5.7	0.4	SSW	0.80	1.8	WNW	10.2	10.0	10.0	7.8	1023.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.170	0.000	18.1	40	4.3	16.7	0.03	686	2	100.0	30
27/12/13	3:30	9.9	10.2	9.5	75	5.7	0.9	SE	1.61	3.1	WSW	9.9	9.8	9.8	7.6	1023.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.175	0.000	17.9	41	4.5	16.5	0.00	685	2	100.0	30
27/12/13	4:00	9.8	10.1	9.8	75	5.6	0.9	SE	1.61	2.7	E	9.8	9.7	9.7	7.5	1023.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.177	0.000	17.8	41	4.4	16.4	0.03	683	2	100.0	30
27/12/13	4:30	10.7	10.7	9.8	73	6.0	0.9	SE	1.61	4.5	SW	10.7	10.4	10.4	8.2	1023.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.160	0.000	17.8	41	4.4	16.4	0.00	684	2	100.0	30
27/12/13	5:00	10.8	11.1	10.7	73	6.1	0.4	NE	0.80	1.3	SW	10.8	10.6	10.6	8.4	1023.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.157	0.000	17.8	41	4.3	16.3	0.03	685	2	100.0	30
27/12/13	5:30	10.4	10.8	10.4	75	6.2	0.4	E	0.80	2.2	E	10.4	10.3	10.3	8.1	1023.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.164	0.000	17.8	41	4.3	16.3	0.00	686	2	100.0	30
27/12/13	6:00	10.6	10.6	10.4	75	6.3	0.4	ESE	0.80	1.3	ESE	10.6	10.4	10.4	8.2	1022.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.162	0.000	17.8	41	4.3	16.3	0.03	683	2	100.0	30
27/12/13	6:30	10.4	10.6	10.3	77	6.5	0.9	E	1.61	3.6	E	10.4	10.3	10.3	8.1	1022.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.166	0.000	17.8	41	4.3	16.3	0.00	684	2	100.0	30
27/12/13	7:00	10.5	10.5	10.4	78	6.8	0.4	S	0.80	2.7	SSW	10.5	10.4	10.4	8.2	1022.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.163	0.000	17.8	41	4.3	16.3	0.03	686	2	100.0	30
27/12/13	7:30	10.5	10.6	10.5	78	6.8	0.9	SE	1.61	3.6	SE	10.5	10.4	10.4	8.2	1022.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.163	0.000	17.8	41	4.3	16.3	0.00	685	2	100.0	30
27/12/13	8:00	10.2	10.5	10.2	80	6.9	0.9	E	1.61	2.7	E	10.2	10.2	10.2	8.1	1022.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.169	0.000	17.8	41	4.3	16.3	0.03	685	2	100.0	30
27/12/13	8:30	10.0	10.2	10.0	81	6.9	0.9	W	1.61	2.7	WNW	10.0	10.0	10.0	7.8	1022.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.174	0.000	17.7	41	4.2	16.2	0.00	686	2	100.0	30
27/12/13	9:00	9.9	10.1	9.7	82	7.0	0.4	WSW	0.80	1.8	WSW	9.9	9.9	9.9	8.0	1022.0	0.00	0.0	16	0.69	47	0.0	0.00	0.0	0.175	0.000	17.7	41	4.2	16.2	0.00	685	2	100.0	30
27/12/13	9:30	10.7	10.7	9.9	79	7.2	0.9	SE	1.61	3.1	WSW	10.7	10.6	10.6	8.8	1021.9	0.00	0.0	34	1.46	56	0.0	0.00	0.0	0.160	0.000	17.7	42	4.6	16.3	0.00	683	2	100.0	30
27/12/13	10:00	10.4	10.7	10.4	82	7.5	0.4	ESE	0.80	1.8	SE	10.4	10.4	10.4	10.6	1021.9	0.00	0.0	58	2.49	97	0.0	0.00	0.0	0.164	0.000	17.7	42	4.6	16.3	0.03	683	2	100.0	30
27/12/13	10:30	10.7	10.7	10.4	81	7.6	0.0	NE	0.00	2.2	WNW	10.7	10.7	10.7	11.1	1022.3	0.00	0.0	74	3.18	90	0.0	0.00	0.0	0.159	0.000	17.8	42	4.7	16.4	0.00	685	2	100.0	30
27/12/13	11:00	10.5	10.7	10.3	82	7.6	0.4	WNW	0.80	2.2	WNW	10.5	10.5	10.5	11.8	1022.6	0.00	0.0	120	5.16	151	0.4	0.09	0.7	0.163	0.000	17.9	41	4.5	16.5	0.05	684	2	100.0	30
27/12/13	11:30	10.7	10.8	10.5	82	7.7	0.4	NW	0.80	1.3	NW	10.7	10.6	10.6	12.2	1022.5	0.00	0.0	145	6.24	158	0.8	0.17	0.8	0.160	0.000	17.9	41	4.5	16.5	0.00	684	2	100.0	30
27/12/13	12:00	10.6	10.7	10.4	81	7.5	0.4	NE	0.80	2.2	ENE	10.6	10.6	10.6	12.2	1022.2	0.00	0.0	155	6.67	165	1.0	0.21	1.1	0.161	0.000	18.1	41	4.6	16.6	0.08	685	2	100.0	30
27/12/13	12:30	10.9	10.9	10.6	81	7.8	0.4	NE	0.80	1.8	NE	10.9	10.8	10.8	12.9	1021.7	0.00	0.0	184	7.91	229	1.2	0.26	1.4	0.155	0.000	18.1	41	4.6	16.6	0.00	686	2	100.0	30
27/12/13	13:00	11.4	11.4	10.9	80	8.1	0.0	NE	0.00	0.9	NE	11.4	11.3	11.3	13.2	1021.1	0.00	0.0	177	7.61	221	1.3	0.28	1.4	0.144	0.000	18.1	41	4.6	16.7	0.10	685	2	100.0	30
27/12/13	13:30	11.9	11.9	11.4	79	8.4	0.4	ENE	0.80	1.8	ENE	11.9	11.8	11.8	13.4	1020.6	0.00	0.0	156	6.71	162	1.1	0.24	1.1	0.133	0.000	18.1	41	4.6	16.7	0.00	684	2	100.0	30
27/12/13	14:00	12.3	12.4	11.9	76	8.2	1.8	WNW	3.22	4.5	W	12.1	12.1	11.8	13.0	1020.2	0.00	0.0	135	5.81	211	0.8	0.17	1.2	0.125	0.000	18.1	41	4.6	16.7	0.08	685	2	100.0	30
27/12/13	14:30	12.2	12.4	12.2	78	8.5	2.7	WNW	4.83	4.5	W	11.3	12.0	11.1	13.6	1019.7	0.00	0.0	201	8.64	248	1.2	0.26	1.4	0.127	0.000	18.2	41	4.7	16.8	0.00	686	2	100.0	30
27/12/13	15:00	12.2	12.3	12.2	78	8.5	2.2	WNW	4.02	4.5	W	11.6	12.0	11.4	12.4	1019.4	0.00	0.0	115	4.95	148	0.7	0.15	0.9	0.127	0.000	18.1	41	4.6	16.7	0.10	685	2	100.0	30
27/12/13	15:30	12.6	12.6	12.2	75	8.2	1.8	WNW	3.22	4.9	W	12.3	12.3	12.1	12.5	1018.9	0.00	0.0	81	3.48	90	0.2	0.04	0.5	0.120	0.000	18.1	41	4.6	16.7	0.00	685	2	100.0	30
27/12/13	16:00	12.8	12.8	12.6	76	8.7	0.4	SSE	0.80	3.1	WSW	12.8	12.5	12.5	13.3	1018.8	0.00	0.0	90	3.87	116	0.2	0.04	0.5	0.116	0.000	18.1	42	4.9	16.7	0.05	684	2	100.0	30
27/12/13	16:30	12.8	12.8	12.7	75	8.5	0.0	NE	0.00	0.9	NE	12.8	12.5	12.5	12.6	1018.7	0.00	0.0	55	2.37	72	0.0	0.00	0.0	0.116	0.000	18.1	42	4.9	16.7	0.00	682	2	100.0	30
27/12/13	17:00	12.8	12.9	12.7	73	8.1	1.3	S	2.41	4.0	WSW	12.8	12.4	12.4	12.2	1018.6	0.00	0.0	41	1.76	47	0.0	0.00	0.0	0.116	0.000	18.1	42	4.9	16.7	0.03	684	2	100.0	30
27/12/13	17:30	13.1	13.1	12.8	71	7.9	1.3	SSW	2.41	4.5	S	13.1	12.7	12.7	11.3	1018.6	0.00	0.0	27	1.16	37	0.0	0.00	0.0	0.110	0.000	17.9	42	4.8	16.6	0.00	686	2	100.0	30
27/12/13	18:00	13.3	13.3	12.8	66	7.1	1.3	SSW	2.41	4.5	W	13.3	12.7	12.7	11.1	1018.3	0.00	0.0	9	0.39	14	0.0	0.00	0.0	0.105	0.000	17.9	42	4.8	16.6	0.03	686	2	100.0	30
27/12/13	18:30	12.9	13.3	12.8	69	7.4	0.9	SSW	1.61	4.0	ESE	12.9	12.5	12.5	10.7	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.112	0.000	17.8	42	4.7	16.4	0.00	683	2	100.0	30
27/12/13	19:00	13.1	13.3	12.9	69	7.5	0.4	WSW	0.80	2.2	WSW	13.1	12.6	12.6	10.8	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.110	0.000	17.8	42	4.7	16.4	0.03	686	2	100.0	30
27/12/13	19:30	13.3	13.3	12.6	66	7.1	0.9	W	1.61	4.0	WSW	13.3	12.8	12.8	11.0	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.104	0.000	17.8	42	4.7	16.4	0.00	685	2	100.0	30
27/12/13	20:00	13.3	13.4	13.3	68	7.5	1.3	W	2.41	3.1	SW	13.3	12.8	12.8	11.0	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.105	0.000	17.8	42	4.7	16.4	0.03	685	2	100.0	30
27/12/13	20:30	12.7	13.3	12.7	70	7.3	0.4	E	0.80	2.7	WNW	12.7	12.2	12.2	10.4	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.118	0.000	17.8	42	4.7	16.4	0.00	685	2	100.0	30
27/12/13	21:00	13.2	13.2	12.7	68	7.4	0.9	WSW	1.61	2.7	WSW	13.2	12.7	12.7	10.9	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.108	0.000	17.8	42	4.7	16.4	0.03	685	2	100.0	30
27/12/13	21:30	13.4	13.4	13.2	67	7.4	1.8	SSW	3.22	4.9	SSE	13.3	12.9	12.8	11.0	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.103	0.000	17.8	42	4.7	16.4	0.00	684	2	100.0	30
27/12/13	22:00	13.1	13.4	13.1	68	7.3	1.8	S	3.22	4.5	SSE	12.9	12.6	12.4	10.6	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.110	0.000	17.8	42	4.7	16.4	0.05	685	2	100.0	30
27/12/13	22:30	13.2	13.2	13.1	68	7.4	1.3	S	2.41	3.6	SSE	13.2	12.7	12.7	10.9	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.108	0.000	17.8	42	4.7	16.4	0.00	684	2	100.0	30
27/12/13	23:00	13.5	13.5	13.1	68	7.7	0.4	SW	0.80	3.1	WNW	13.5	13.0	13.0	11.2	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.101	0.000	17.8	42	4.7	16.4	0.03	686	2	100.0	30
27/12/13	23:30	13.7	13.7	13.5	68	7.9	0.9	WSW	1.61	4.9	WSW	13.7	13.2	13.2	11.4	1017.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.097	0.000	17.8	42	4.7	16.4	0.00	684	2	100.0	30
28/12/13	00:00	13.3	13.7	13.3	70	7.9	0.4	SE	0.80	2.7	SSW	13.3	12.8	12.8	11.1	1016.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.105	0.000	17.8	42	4.7	16.4	0.03	684	2	100.0	30
28/12/13	0:30	13.3	13.4	13.3	70	8.0	0.4	SSE	0.80	3.1	ESE	13.3	12.9	12.9	11.1	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.104	0.000	17.8	42	4.7	16.4	0.00	685	2	100.0	30
28/12/13	1:00	13.3	13.6	13.1	72	8.4	0.9	SSE	1.61	4.5	S	13.3	12.9	12.9	11.2	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.104	0.000	17.8	42	4.7	16.4	0.03	685	2	100.0	30
28/12/13	1:30	13.9	13.9	13.3	70	8.6	1.8	SW	3.22	5.8	WSW	13.9	13.5	13.5	11.8	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.091	0.000	17.8	42	4.7	16.4	0.00	683	2	100.0	30
28/12/13	2:00	13.7	13.9	13.7	71	8.6	1.3	SSW	2.41	5.8	WSW	13.7	13.3	13.3	11.6	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.096	0.000	17.8	42	4.7	16.4	0.03	684	2	100.0	30
28/12/13	2:30	13.8	13.8	13.7	72	8.9	2.2	W	4.02	7.6	WSW	13.5	13.4	13.1	11.4	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.094	0.000	17.8	42	4.7	16.4	0.00	686	2	100.0	30
28/12/13	3:00	13.1	13.8	13.1	77	9.1	1.3	W	2.41	4.9	S	13.1	12.8	12.8	11.1	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.110	0.000	17.8	42	4.7	16.4	0.03	683	2	100.0	30
28/12/13	3:30	13.7	13.7	12.6	73	9.0	2.2	WSW	4.02	5.8	W	13.4	13.4	13.1	11.3	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.096	0.000	17.8	42	4.7	16.4	0.00	686	2	100.0	30
28/12/13	4:00	14.1	14.1	13.7	72	9.1	3.1	SSW	5.63	11.2	SW	13.3	13.7	12.9	11.2	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.089	0.000	17.7	42	4.6	16.3	0.05	686	2	100.0	30
28/12/13	4:30	13.9	14.1	13.8	73	9.1	2.7	WSW	4.83	7.6	W	13.3	13.6	13.0	11.3	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.093	0.000	17.8	42	4.7	16.4	0.00	685	2	100.0	30
28/12/13	5:00	14.1	14.2	13.9	72	9.1	3.1	WSW	5.63	11.6	W	13.4	13.7	13.0	11.3	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.088	0.000	17.8	43	5.0	16.4	0.05	684	2	100.0	30
28/12/13	5:30	14.3	14.3	14.1	70	8.9	3.6	WSW	6.44	10.7	WSW	13.2	13.8	12.7	11.1	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.084	0.000	17.8	43	5.0	16.4	0.00	683	2	100.0	30
28/12/13	6:00	14.1	14.4	14.1	71	8.9	4.0	WSW	7.24	10.7	WSW	12.6	13.7	12.2	10.6	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.088	0.000	17.8	43	5.0	16.4	0.05	686	2	100.0	30
28/12/13	6:30	14.2	14.3	14.1	70	8.8	3.6	WSW	6.44	9.4	WSW	13.1	13.7	12.6	11.0	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.087	0.000	17.8	43	5.0	16.4	0.00	684	2	100.0	30
28/12/13	7:00	13.9	14.2	13.9	73	9.1	3.6	WSW	6.44	7.6	WSW	12.7	13.6	12.4	10.8	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.093	0.000	17.8	43	5.0	16.4	0.05	685	2	100.0	30
28/12/13	7:30	14.3	14.3	13.8	69	8.7	3.1	WSW	5.63	9.8	SW	13.7	13.9	13.2	11.5	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.083	0.000	17.8	43	5.0	16.4	0.00	685	2	100.0	30
28/12/13	8:00	14.3	14.4	14.3	72	9.3	3.1	WSW	5.63	10.7	WSW	13.7	13.9	13.3	11.6	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.083	0.000	17.8	43	5.0	16.4	0.05	685	2	100.0	30
28/12/13	8:30	11.3	14.4	11.3	84	8.7	4.9	W	8.85	13.9	WSW	8.6	11.3	8.6	7.1	1015.8	0.60	4.4	0	0.00	0	0.0	0.00	0.0	0.146	0.000	17.8	43	5.0	16.4	0.00	685	2	100.0	30
