		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
01/05/13	17:30	18.9	18.9	18.1	35	3.1	0.4	WNW	0.27	1.8	WNW	18.9	17.2	17.2	23.5	1014.5	0.00	0.0	675	9.68	687	3.2	0.23	3.3	0.000	0.004	24.0	25	2.7	22.9	0.00	228	2	100.0	10
01/05/13	17:40	19.0	19.1	18.9	35	3.2	1.3	WNW	0.80	4.9	W	19.0	17.3	17.3	23.2	1014.5	0.00	0.0	622	8.92	643	2.9	0.21	3.1	0.000	0.005	23.7	25	2.5	22.5	0.00	229	2	100.0	10
01/05/13	17:50	18.6	19.0	18.6	36	3.2	1.8	W	1.07	4.5	W	18.6	16.9	16.9	20.2	1014.6	0.00	0.0	291	4.17	499	2.1	0.15	2.7	0.000	0.002	23.4	25	2.3	22.2	0.00	228	2	100.0	10
01/05/13	18:00	18.3	18.6	18.3	37	3.3	0.4	W	0.27	2.2	W	18.3	16.6	16.6	18.4	1014.5	0.00	0.0	186	2.67	276	1.6	0.11	1.8	0.000	0.000	23.2	26	2.6	21.9	0.33	228	2	100.0	10
01/05/13	18:10	18.3	18.3	18.3	36	2.9	0.4	W	0.27	2.2	W	18.3	16.6	16.6	18.1	1014.5	0.00	0.0	161	2.31	185	1.5	0.11	1.5	0.000	0.000	23.1	26	2.5	21.7	0.00	227	2	100.0	10
01/05/13	18:20	18.5	18.5	18.1	36	3.1	0.4	S	0.27	1.8	S	18.5	16.8	16.8	20.6	1014.4	0.00	0.0	306	4.39	621	1.6	0.11	1.8	0.000	0.001	22.8	26	2.3	21.4	0.00	228	2	100.0	10
01/05/13	18:30	18.8	18.8	18.5	34	2.6	1.3	WNW	0.80	3.1	WNW	18.8	17.1	17.1	21.8	1014.4	0.00	0.0	407	5.83	536	1.5	0.11	1.7	0.000	0.003	22.8	27	2.8	21.3	0.00	229	2	100.0	10
01/05/13	18:40	18.8	18.8	18.7	34	2.6	1.3	WNW	0.80	4.0	WNW	18.8	17.1	17.1	21.9	1014.4	0.00	0.0	395	5.66	439	1.3	0.09	1.4	0.000	0.003	22.7	27	2.7	21.2	0.00	228	2	100.0	10
01/05/13	18:50	19.1	19.1	18.8	32	2.0	0.9	WNW	0.54	2.7	WNW	19.1	17.2	17.2	22.0	1014.5	0.00	0.0	367	5.26	394	1.2	0.09	1.3	0.000	0.005	22.6	27	2.6	21.0	0.00	229	2	100.0	10
01/05/13	19:00	19.2	19.2	19.1	32	2.1	0.9	WNW	0.54	2.2	NW	19.2	17.3	17.3	21.8	1014.3	0.00	0.0	330	4.73	348	1.0	0.07	1.1	0.000	0.006	22.4	27	2.5	20.8	0.23	229	2	100.0	10
01/05/13	19:10	19.4	19.4	19.2	31	1.8	0.0	NW	0.00	1.3	NW	19.4	17.4	17.4	21.6	1014.3	0.00	0.0	297	4.26	313	0.9	0.06	0.9	0.000	0.007	22.4	27	2.5	20.7	0.00	228	2	100.0	10
01/05/13	19:20	19.6	19.6	19.4	31	2.0	0.4	NW	0.27	1.8	NW	19.6	17.6	17.6	21.3	1014.5	0.00	0.0	264	3.78	278	0.7	0.05	0.8	0.000	0.008	22.4	27	2.5	20.7	0.00	228	2	100.0	10
01/05/13	19:30	19.6	19.7	19.6	30	1.5	0.4	NW	0.27	2.7	NW	19.6	17.6	17.6	20.7	1014.5	0.00	0.0	231	3.31	248	0.6	0.04	0.7	0.000	0.008	22.3	27	2.4	20.6	0.00	228	2	100.0	10
01/05/13	19:40	19.4	19.6	19.4	29	0.9	0.4	NW	0.27	1.8	NW	19.4	17.3	17.3	19.7	1014.5	0.00	0.0	193	2.77	211	0.5	0.04	0.5	0.000	0.008	22.2	27	2.3	20.4	0.00	228	2	100.0	10
01/05/13	19:50	19.3	19.4	19.3	30	1.3	0.9	NW	0.54	2.7	NW	19.3	17.3	17.3	16.8	1014.5	0.00	0.0	159	2.28	176	0.1	0.01	0.5	0.000	0.007	22.1	28	2.7	20.3	0.00	229	2	100.0	10
01/05/13	20:00	18.8	19.3	18.8	30	0.9	0.9	NW	0.54	2.2	NW	18.8	16.8	16.8	15.9	1014.5	0.00	0.0	130	1.86	144	0.0	0.00	0.0	0.000	0.003	22.1	28	2.7	20.3	0.15	227	2	100.0	10
01/05/13	20:10	18.6	18.8	18.6	32	1.5	0.4	NW	0.27	1.8	NW	18.6	16.6	16.6	15.3	1014.5	0.00	0.0	95	1.36	107	0.0	0.00	0.0	0.000	0.002	22.0	28	2.6	20.2	0.00	229	2	100.0	10
01/05/13	20:20	18.4	18.6	18.4	32	1.4	0.4	NW	0.27	1.8	NW	18.4	16.4	16.4	14.8	1014.7	0.00	0.0	65	0.93	81	0.0	0.00	0.0	0.000	0.000	21.9	28	2.5	20.1	0.00	228	2	100.0	10
01/05/13	20:30	18.1	18.4	18.1	33	1.6	0.4	NW	0.27	1.3	NW	18.1	16.2	16.2	14.2	1014.8	0.00	0.0	27	0.39	44	0.0	0.00	0.0	0.002	0.000	21.9	28	2.5	20.1	0.00	229	2	100.0	10
01/05/13	20:40	17.8	18.1	17.8	34	1.7	0.0	---	0.00	0.0	---	17.8	16.0	16.0	13.8	1014.8	0.00	0.0	16	0.23	19	0.0	0.00	0.0	0.003	0.000	21.8	28	2.4	19.9	0.00	228	2	100.0	10
01/05/13	20:50	17.7	17.8	17.7	34	1.6	0.0	---	0.00	0.0	---	17.7	15.8	15.8	13.6	1015.0	0.00	0.0	9	0.13	12	0.0	0.00	0.0	0.005	0.000	21.8	28	2.4	19.9	0.00	228	2	100.0	10
01/05/13	21:00	17.5	17.7	17.5	35	1.9	0.0	---	0.00	0.0	---	17.5	15.7	15.7	13.4	1015.1	0.00	0.0	3	0.04	7	0.0	0.00	0.0	0.006	0.000	21.7	28	2.4	19.8	0.05	229	2	100.0	10
01/05/13	21:10	17.2	17.5	17.2	38	2.8	0.0	---	0.00	0.0	---	17.2	15.6	15.6	13.3	1015.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	21.7	28	2.4	19.8	0.00	225	2	100.0	10
01/05/13	21:20	16.9	17.2	16.9	39	2.8	0.9	NW	0.54	1.8	NW	16.9	15.3	15.3	13.0	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.010	0.000	21.6	28	2.3	19.7	0.00	229	2	100.0	10
01/05/13	21:30	16.6	16.9	16.6	39	2.6	0.4	NW	0.27	1.3	NW	16.6	15.1	15.1	12.7	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.012	0.000	21.6	29	2.8	19.7	0.00	227	2	100.0	10
01/05/13	21:40	16.5	16.6	16.5	41	3.2	0.0	---	0.00	0.0	---	16.5	15.1	15.1	12.7	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.013	0.000	21.6	29	2.8	19.7	0.00	228	2	100.0	10
01/05/13	21:50	16.4	16.5	16.4	43	3.8	0.0	---	0.00	0.0	---	16.4	15.1	15.1	12.8	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.013	0.000	21.5	29	2.7	19.6	0.00	227	2	100.0	10
01/05/13	22:00	16.3	16.4	16.3	44	4.0	0.0	---	0.00	0.0	---	16.3	14.9	14.9	12.7	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	21.5	29	2.7	19.6	0.03	229	2	100.0	10
01/05/13	22:10	15.9	16.3	15.9	46	4.3	0.0	---	0.00	0.0	---	15.9	14.7	14.7	12.4	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.017	0.000	21.5	29	2.7	19.6	0.00	228	2	100.0	10
01/05/13	22:20	15.6	15.9	15.6	49	4.9	0.0	---	0.00	0.0	---	15.6	14.4	14.4	12.1	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.019	0.000	21.4	29	2.7	19.5	0.00	228	2	100.0	10
01/05/13	22:30	15.2	15.6	15.2	51	5.1	0.0	---	0.00	0.0	---	15.2	14.1	14.1	11.9	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.022	0.000	21.4	29	2.7	19.5	0.00	228	2	100.0	10
01/05/13	22:40	14.9	15.2	14.9	52	5.1	0.0	---	0.00	0.0	---	14.9	13.9	13.9	11.7	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	21.4	29	2.7	19.5	0.00	228	2	100.0	10
01/05/13	22:50	14.3	14.9	14.3	54	5.1	0.0	---	0.00	0.0	---	14.3	13.3	13.3	11.1	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.028	0.000	21.4	29	2.7	19.5	0.00	228	2	100.0	10
01/05/13	23:00	13.8	14.3	13.8	54	4.6	0.0	---	0.00	0.0	---	13.8	12.8	12.8	10.6	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.032	0.000	21.3	29	2.6	19.3	0.00	228	2	100.0	10
01/05/13	23:10	13.7	13.8	13.7	54	4.5	0.0	---	0.00	0.0	---	13.7	12.7	12.7	10.4	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.032	0.000	21.3	29	2.6	19.3	0.00	229	2	100.0	10
01/05/13	23:20	13.6	13.7	13.6	55	4.7	0.0	---	0.00	0.0	---	13.6	12.7	12.7	10.4	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.033	0.000	21.3	29	2.6	19.3	0.00	228	2	100.0	10
01/05/13	23:30	13.6	13.6	13.6	55	4.7	0.0	---	0.00	0.0	---	13.6	12.7	12.7	10.4	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.033	0.000	21.3	29	2.6	19.3	0.00	228	2	100.0	10
01/05/13	23:40	13.6	13.6	13.6	55	4.7	0.0	NW	0.00	0.9	NW	13.6	12.7	12.7	10.4	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.033	0.000	21.3	29	2.6	19.3	0.00	229	2	100.0	10
01/05/13	23:50	13.5	13.6	13.5	55	4.6	0.0	---	0.00	0.0	---	13.5	12.6	12.6	10.3	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.034	0.000	21.3	29	2.6	19.3	0.00	227	2	100.0	10
02/05/13	00:00	13.4	13.5	13.4	56	4.8	0.0	---	0.00	0.0	---	13.4	12.6	12.6	10.3	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.034	0.000	21.3	29	2.6	19.3	0.00	228	2	100.0	10
02/05/13	0:10	13.4	13.4	13.3	56	4.8	0.0	---	0.00	0.0	---	13.4	12.6	12.6	10.3	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.034	0.000	21.3	29	2.6	19.3	0.00	227	2	100.0	10
02/05/13	0:20	13.4	13.4	13.3	56	4.8	0.0	---	0.00	0.0	---	13.4	12.6	12.6	10.3	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.034	0.000	21.2	29	2.5	19.2	0.00	229	2	100.0	10
02/05/13	0:30	13.5	13.5	13.4	56	4.9	0.4	NW	0.27	1.8	NW	13.5	12.7	12.7	10.4	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.034	0.000	21.2	30	2.9	19.3	0.00	228	2	100.0	10
02/05/13	0:40	13.6	13.6	13.5	56	4.9	0.0	NW	0.00	0.9	NW	13.6	12.7	12.7	10.4	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.033	0.000	21.2	30	2.9	19.3	0.00	228	2	100.0	10
02/05/13	0:50	13.5	13.6	13.5	57	5.1	0.0	---	0.00	0.0	---	13.5	12.7	12.7	10.4	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.034	0.000	21.2	30	2.9	19.3	0.00	224	2	100.0	10
02/05/13	1:00	13.3	13.5	13.3	57	5.0	0.0	---	0.00	0.0	---	13.3	12.5	12.5	10.2	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.035	0.000	21.2	30	2.9	19.3	0.00	229	2	100.0	10
02/05/13	1:10	13.2	13.3	13.2	57	4.8	0.0	---	0.00	0.0	---	13.2	12.3	12.3	10.1	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.036	0.000	21.2	30	2.9	19.3	0.00	228	2	100.0	10
02/05/13	1:20	12.9	13.2	12.9	58	4.8	0.0	---	0.00	0.0	---	12.9	12.1	12.1	9.8	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.038	0.000	21.2	30	2.9	19.3	0.00	228	2	100.0	10
02/05/13	1:30	12.7	12.9	12.7	59	4.9	0.0	NW	0.00	1.3	NW	12.7	11.9	11.9	9.7	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.039	0.000	21.2	30	2.9	19.3	0.00	228	2	100.0	10
02/05/13	1:40	12.5	12.7	12.5	60	4.9	0.0	---	0.00	0.0	---	12.5	11.8	11.8	9.6	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.041	0.000	21.2	30	2.9	19.2	0.00	228	2	100.0	10
02/05/13	1:50	12.3	12.5	12.3	60	4.8	0.0	---	0.00	0.0	---	12.3	11.7	11.7	9.4	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	21.2	30	2.9	19.2	0.00	229	2	100.0	10
02/05/13	2:00	12.2	12.3	12.2	61	4.9	0.0	NW	0.00	1.3	NW	12.2	11.6	11.6	9.3	1015.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.043	0.000	21.2	30	2.9	19.2	0.00	228	2	100.0	10
02/05/13	2:10	12.0	12.2	12.0	62	4.9	0.0	---	0.00	0.0	---	12.0	11.4	11.4	9.1	1015.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.044	0.000	21.2	30	2.9	19.2	0.00	229	2	100.0	10
02/05/13	2:20	11.8	12.0	11.8	63	5.0	0.0	---	0.00	0.0	---	11.8	11.3	11.3	9.1	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.045	0.000	21.2	30	2.9	19.2	0.00	229	2	100.0	10
02/05/13	2:30	11.6	11.8	11.6	64	5.0	0.0	---	0.00	0.0	---	11.6	11.1	11.1	8.9	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	21.1	30	2.8	19.1	0.00	227	2	100.0	10
02/05/13	2:40	11.3	11.6	11.3	65	4.9	0.4	NW	0.27	2.2	NW	11.3	10.8	10.8	8.6	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.049	0.000	21.1	30	2.8	19.1	0.00	229	2	100.0	10
02/05/13	2:50	10.9	11.3	10.9	67	5.1	0.9	NW	0.54	2.2	NW	10.9	10.6	10.6	8.3	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.051	0.000	21.1	30	2.8	19.1	0.00	228	2	100.0	10
02/05/13	3:00	10.6	10.9	10.6	68	4.9	0.4	NW	0.27	2.2	NW	10.6	10.3	10.3	8.0	1015.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	21.1	30	2.8	19.1	0.00	224	2	100.0	10
02/05/13	3:10	10.4	10.6	10.4	69	5.0	0.4	NW	0.27	1.8	NW	10.4	10.2	10.2	7.9	1015.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	21.1	30	2.8	19.1	0.00	228	2	100.0	10
02/05/13	3:20	10.3	10.4	10.3	69	4.9	0.0	NW	0.00	0.4	NW	10.3	10.1	10.1	7.8	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	20.9	31	3.2	19.0	0.00	229	2	100.0	10
02/05/13	3:30	10.3	10.3	10.3	69	4.9	0.0	---	0.00	0.0	---	10.3	10.1	10.1	7.8	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	20.9	31	3.2	19.0	0.00	229	2	100.0	10
02/05/13	3:40	10.3	10.3	10.3	70	5.1	0.0	---	0.00	0.0	---	10.3	10.1	10.1	7.8	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	20.9	31	3.2	19.0	0.00	228	2	100.0	10
02/05/13	3:50	10.3	10.3	10.3	70	5.1	0.0	---	0.00	0.0	---	10.3	10.1	10.1	7.8	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	20.9	31	3.2	19.0	0.00	229	2	100.0	10
02/05/13	4:00	10.3	10.3	10.3	70	5.1	0.0	---	0.00	0.0	---	10.3	10.1	10.1	7.8	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	20.9	31	3.2	19.0	0.00	227	2	100.0	10
02/05/13	4:10	10.3	10.3	10.3	70	5.1	0.0	---	0.00	0.0	---	10.3	10.1	10.1	7.8	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	20.9	31	3.2	19.0	0.00	229	2	100.0	10
02/05/13	4:20	10.3	10.3	10.3	70	5.0	0.0	---	0.00	0.0	---	10.3	10.0	10.0	7.8	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	20.9	31	3.1	18.9	0.00	228	2	100.0	10
02/05/13	4:30	10.1	10.3	10.1	70	4.9	0.9	NW	0.54	2.2	NW	10.1	9.9	9.9	7.6	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	20.9	31	3.1	18.9	0.00	229	2	100.0	10
02/05/13	4:40	9.8	10.1	9.8	70	4.6	0.9	NNW	0.54	2.7	NNW	9.8	9.6	9.6	7.3	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	20.9	31	3.1	18.9	0.00	229	2	100.0	10
02/05/13	4:50	9.6	9.8	9.6	70	4.4	0.0	---	0.00	0.0	---	9.6	9.4	9.4	7.1	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.061	0.000	20.9	31	3.1	18.9	0.00	228	2	100.0	10
02/05/13	5:00	9.4	9.6	9.4	70	4.2	0.4	NNW	0.27	1.8	NNW	9.4	9.2	9.2	6.9	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	20.9	31	3.1	18.9	0.00	229	2	100.0	10
02/05/13	5:10	9.4	9.4	9.4	70	4.2	0.9	NNW	0.54	1.8	NNW	9.4	9.2	9.2	6.9	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	20.9	31	3.1	18.9	0.00	228	2	100.0	10
02/05/13	5:20	9.4	9.4	9.4	71	4.4	0.0	NNW	0.00	1.3	NNW	9.4	9.2	9.2	6.9	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	20.9	31	3.1	18.9	0.00	226	2	100.0	10
02/05/13	5:30	9.4	9.4	9.4	71	4.4	0.4	NNW	0.27	1.8	NNW	9.4	9.2	9.2	6.9	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	20.9	31	3.1	18.9	0.00	227	2	100.0	10
02/05/13	5:40	9.3	9.4	9.3	71	4.3	0.0	NNW	0.00	1.3	NNW	9.3	9.1	9.1	6.8	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	20.8	31	3.0	18.8	0.00	229	2	100.0	10
02/05/13	5:50	9.3	9.3	9.3	71	4.3	0.0	---	0.00	0.0	---	9.3	9.1	9.1	6.8	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	20.8	31	3.0	18.8	0.00	229	2	100.0	10
02/05/13	6:00	9.1	9.3	9.1	71	4.1	0.0	---	0.00	0.0	---	9.1	8.9	8.9	6.6	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	20.8	31	3.0	18.8	0.00	228	2	100.0	10
02/05/13	6:10	8.8	9.1	8.8	72	4.0	0.0	---	0.00	0.0	---	8.8	8.6	8.6	6.3	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.066	0.000	20.8	31	3.0	18.8	0.00	229	2	100.0	10
02/05/13	6:20	8.7	8.8	8.7	72	4.0	0.0	NNW	0.00	0.9	NNW	8.7	8.5	8.5	6.2	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.067	0.000	20.8	31	3.0	18.8	0.00	227	2	100.0	10
02/05/13	6:30	8.6	8.7	8.6	72	3.8	0.4	NNW	0.27	1.3	NNW	8.6	8.3	8.3	6.1	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.068	0.000	20.8	31	3.0	18.8	0.00	228	2	100.0	10
02/05/13	6:40	8.4	8.6	8.4	73	3.8	0.4	NNW	0.27	1.3	NNW	8.4	8.2	8.2	5.9	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.069	0.000	20.7	31	2.9	18.7	0.00	229	2	100.0	10
02/05/13	6:50	8.3	8.4	8.3	73	3.7	0.4	NNW	0.27	1.8	NNW	8.3	8.1	8.1	5.8	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.070	0.000	20.7	31	2.9	18.7	0.00	228	2	100.0	10
02/05/13	7:00	8.1	8.3	8.1	73	3.6	1.3	NNW	0.80	2.2	NNW	7.7	7.9	7.5	5.2	1015.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.071	0.000	20.7	32	3.4	18.8	0.00	228	2	100.0	10
02/05/13	7:10	8.1	8.1	8.1	74	3.8	1.3	NNW	0.80	2.2	NNW	7.7	7.9	7.5	5.3	1015.1	0.00	0.0	5	0.07	9	0.0	0.00	0.0	0.071	0.000	20.7	31	2.9	18.7	0.00	227	2	100.0	10
02/05/13	7:20	8.1	8.1	8.1	74	3.8	1.3	N	0.80	2.2	N	7.7	7.9	7.5	5.4	1015.3	0.00	0.0	14	0.20	19	0.0	0.00	0.0	0.071	0.000	20.7	33	3.8	18.8	0.00	229	2	100.0	10
02/05/13	7:30	8.1	8.1	8.1	74	3.8	1.3	N	0.80	2.2	N	7.7	7.9	7.5	5.6	1015.3	0.00	0.0	29	0.42	39	0.0	0.00	0.0	0.071	0.000	20.7	36	5.1	19.1	0.00	228	2	100.0	10
02/05/13	7:40	8.1	8.1	8.1	74	3.8	1.3	N	0.80	1.8	N	7.7	7.9	7.5	5.8	1015.3	0.00	0.0	50	0.72	62	0.0	0.00	0.0	0.071	0.000	20.7	35	4.6	19.0	0.00	228	2	100.0	10
02/05/13	7:50	8.3	8.3	8.1	75	4.1	0.9	N	0.54	1.8	N	8.3	8.1	8.1	6.8	1015.3	0.00	0.0	78	1.12	91	0.0	0.00	0.0	0.070	0.000	20.6	34	4.1	18.8	0.00	229	2	100.0	10
02/05/13	8:00	8.6	8.6	8.3	75	4.4	1.3	N	0.80	1.8	N	8.2	8.4	8.1	7.1	1015.1	0.00	0.0	107	1.53	120	0.0	0.00	0.0	0.068	0.000	20.6	33	3.7	18.8	0.03	225	2	100.0	10
02/05/13	8:10	9.1	9.1	8.7	74	4.7	0.9	N	0.54	1.8	N	9.1	8.9	8.9	8.3	1015.1	0.00	0.0	136	1.95	149	0.0	0.00	0.0	0.064	0.000	20.5	32	3.2	18.6	0.00	229	2	100.0	10
02/05/13	8:20	9.7	9.7	9.1	73	5.1	0.4	N	0.27	1.3	N	9.7	9.6	9.6	9.3	1015.3	0.00	0.0	166	2.38	181	0.0	0.00	0.0	0.060	0.000	20.5	32	3.2	18.6	0.00	228	2	100.0	10
02/05/13	8:30	10.3	10.3	9.7	72	5.5	0.0	---	0.00	0.0	---	10.3	10.1	10.1	10.2	1015.4	0.00	0.0	198	2.84	213	0.1	0.01	0.5	0.056	0.000	20.5	32	3.2	18.6	0.00	229	2	100.0	10
02/05/13	8:40	11.1	11.1	10.3	69	5.6	0.4	N	0.27	1.8	N	11.1	10.8	10.8	11.3	1015.4	0.00	0.0	230	3.30	246	0.5	0.04	0.6	0.050	0.000	20.5	32	3.2	18.6	0.00	228	2	100.0	10
02/05/13	8:50	11.7	11.7	11.1	67	5.7	0.4	N	0.27	1.8	N	11.7	11.2	11.2	15.6	1015.4	0.00	0.0	264	3.78	279	0.7	0.05	0.8	0.046	0.000	20.6	32	3.3	18.7	0.00	229	2	100.0	10
02/05/13	9:00	12.2	12.2	11.7	65	5.8	0.4	N	0.27	1.8	N	12.2	11.6	11.6	16.5	1015.4	0.00	0.0	298	4.27	315	0.8	0.06	0.9	0.043	0.000	20.6	32	3.3	18.7	0.10	229	2	100.0	10
02/05/13	9:10	12.4	12.4	12.2	63	5.5	1.3	N	0.80	2.7	N	12.4	11.8	11.8	17.1	1015.4	0.00	0.0	331	4.74	346	1.0	0.07	1.1	0.041	0.000	20.7	32	3.4	18.8	0.00	228	2	100.0	10
02/05/13	9:20	12.7	12.7	12.5	61	5.4	0.9	N	0.54	1.8	N	12.7	12.1	12.1	17.7	1015.5	0.00	0.0	363	5.20	378	1.2	0.09	1.3	0.039	0.000	20.7	32	3.4	18.8	0.00	229	2	100.0	10
02/05/13	9:30	12.9	12.9	12.7	59	5.1	0.9	N	0.54	2.2	N	12.9	12.2	12.2	18.2	1015.7	0.00	0.0	396	5.68	413	1.4	0.10	1.5	0.038	0.000	20.8	32	3.5	18.9	0.00	228	2	100.0	10
02/05/13	9:40	13.1	13.1	12.9	57	4.7	0.9	N	0.54	2.2	N	13.1	12.3	12.3	18.4	1015.7	0.00	0.0	429	6.15	441	1.6	0.11	1.7	0.037	0.000	20.9	32	3.6	19.0	0.00	229	2	100.0	10
02/05/13	9:50	13.3	13.4	13.1	55	4.5	0.4	N	0.27	1.8	N	13.3	12.4	12.4	18.6	1015.8	0.00	0.0	456	6.54	471	1.8	0.13	2.0	0.035	0.000	20.9	31	3.2	19.0	0.00	221	2	99.5	10
02/05/13	10:00	13.7	13.7	13.3	56	5.1	0.4	N	0.27	2.2	N	13.7	12.9	12.9	19.2	1015.9	0.00	0.0	491	7.04	504	2.1	0.15	2.2	0.032	0.000	21.1	31	3.3	19.1	0.23	229	2	100.0	10
02/05/13	10:10	13.9	13.9	13.7	55	5.0	0.4	N	0.27	2.2	N	13.9	13.1	13.1	19.4	1015.9	0.00	0.0	524	7.51	541	2.4	0.17	2.5	0.030	0.000	21.1	31	3.3	19.1	0.00	229	2	100.0	10
02/05/13	10:20	14.4	14.5	13.9	56	5.7	0.4	N	0.27	2.2	N	14.4	13.6	13.6	20.0	1016.2	0.00	0.0	557	7.98	571	2.7	0.19	2.8	0.027	0.000	21.1	31	3.3	19.1	0.00	228	2	100.0	10
02/05/13	10:30	14.3	14.4	14.2	55	5.4	0.9	N	0.54	2.2	N	14.3	13.4	13.4	19.8	1016.3	0.00	0.0	586	8.40	599	3.0	0.21	3.1	0.028	0.000	21.2	31	3.4	19.2	0.00	229	2	100.0	10
02/05/13	10:40	14.6	14.6	14.3	57	6.1	0.4	N	0.27	2.2	N	14.6	13.7	13.7	20.2	1016.3	0.00	0.0	617	8.84	631	3.3	0.24	3.5	0.026	0.000	21.2	31	3.4	19.2	0.00	228	2	100.0	10
02/05/13	10:50	15.0	15.0	14.6	56	6.3	0.4	N	0.27	1.3	N	15.0	14.2	14.2	20.5	1016.1	0.00	0.0	641	9.19	657	3.6	0.26	3.8	0.023	0.000	21.2	31	3.4	19.2	0.00	228	2	100.0	10
