		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
17/04/13	10:40	23.3	23.3	22.8	43	10.0	0.4	NNW	0.27	1.8	NNW	23.3	22.9	22.9	29.5	1018.6	0.00	0.0	566	8.11	575	2.9	0.21	3.0	0.000	0.035	24.6	40	10.1	24.1	0.00	229	2	100.0	10
17/04/13	10:50	23.4	23.4	23.2	46	11.1	0.4	NNW	0.27	1.8	NNW	23.4	23.1	23.1	29.7	1018.5	0.00	0.0	594	8.52	606	3.2	0.23	3.3	0.000	0.035	24.6	40	10.1	24.1	0.00	227	2	100.0	10
17/04/13	11:00	23.2	23.4	23.2	48	11.6	0.9	NNW	0.54	2.2	NNW	23.2	22.9	22.9	29.6	1018.5	0.00	0.0	623	8.93	635	3.5	0.25	3.7	0.000	0.034	24.7	40	10.2	24.2	0.36	229	2	100.0	10
17/04/13	11:10	23.4	23.4	23.2	49	12.1	0.9	NNW	0.54	2.2	NNW	23.4	23.2	23.2	29.8	1018.5	0.00	0.0	649	9.30	661	3.8	0.27	4.0	0.000	0.035	24.7	39	9.8	24.2	0.00	228	2	100.0	10
17/04/13	11:20	23.6	23.6	23.4	49	12.3	0.9	NNW	0.54	2.2	NNW	23.6	23.5	23.5	30.1	1018.6	0.00	0.0	675	9.68	687	4.1	0.29	4.3	0.000	0.037	24.8	39	9.9	24.3	0.00	228	2	100.0	10
17/04/13	11:30	24.0	24.0	23.6	48	12.3	0.4	NNW	0.27	2.2	NNW	24.0	23.9	23.9	30.6	1018.6	0.00	0.0	702	10.06	712	4.5	0.32	4.7	0.000	0.039	24.8	39	9.9	24.3	0.00	228	2	100.0	10
17/04/13	11:40	24.1	24.1	24.0	47	12.1	0.9	NNW	0.54	2.2	NNW	24.1	24.0	24.0	30.5	1018.6	0.00	0.0	724	10.38	735	4.9	0.35	5.0	0.000	0.040	24.9	39	10.0	24.4	0.00	226	2	100.0	10
17/04/13	11:50	24.3	24.3	24.1	45	11.6	0.9	NNW	0.54	2.2	NNW	24.3	24.1	24.1	30.6	1018.5	0.00	0.0	749	10.74	758	5.2	0.37	5.4	0.000	0.041	24.9	39	10.0	24.4	0.00	228	2	100.0	10
17/04/13	12:00	24.8	24.8	24.3	44	11.7	0.4	NNW	0.27	2.7	NNW	24.8	24.5	24.5	30.9	1018.5	0.00	0.0	770	11.04	779	5.6	0.40	5.7	0.000	0.045	25.0	39	10.1	24.6	0.46	227	2	100.0	10
17/04/13	12:10	24.9	24.9	24.8	42	11.1	0.9	NNW	0.54	3.1	NNW	24.9	24.5	24.5	30.8	1018.5	0.00	0.0	789	11.31	796	5.9	0.42	6.0	0.000	0.046	25.0	39	10.1	24.6	0.00	229	2	100.0	10
17/04/13	12:20	25.1	25.2	24.9	42	11.2	0.9	NNW	0.54	2.7	NNW	25.1	24.7	24.7	31.0	1018.5	0.00	0.0	806	11.55	810	6.1	0.44	6.2	0.000	0.047	25.0	39	10.1	24.6	0.00	226	2	100.0	10
17/04/13	12:30	25.4	25.4	25.1	40	10.8	0.9	NNW	0.54	2.7	NNW	25.4	24.9	24.9	31.2	1018.3	0.00	0.0	822	11.78	831	6.4	0.46	6.5	0.000	0.049	25.1	39	10.2	24.6	0.00	229	2	100.0	10
17/04/13	12:40	25.8	25.8	25.4	39	10.8	0.4	NNW	0.27	2.2	NNW	25.8	25.3	25.3	31.5	1018.3	0.00	0.0	838	12.01	842	6.6	0.47	6.8	0.000	0.052	25.1	39	10.2	24.6	0.00	228	2	100.0	10
17/04/13	12:50	26.1	26.2	25.8	39	11.0	0.4	NNW	0.27	2.2	NNW	26.1	25.6	25.6	31.8	1018.2	0.00	0.0	852	12.21	858	6.9	0.49	7.0	0.000	0.054	25.1	39	10.2	24.6	0.00	228	2	100.0	10
17/04/13	13:00	26.2	26.2	25.9	40	11.5	0.4	NNW	0.27	2.7	NNW	26.2	25.7	25.7	31.9	1018.1	0.00	0.0	864	12.39	868	7.1	0.51	7.2	0.000	0.054	25.1	39	10.2	24.6	0.56	229	2	100.0	10
17/04/13	13:10	26.7	26.8	26.2	37	10.8	0.4	NNW	0.27	2.7	NNW	26.7	25.9	25.9	32.1	1018.1	0.00	0.0	875	12.54	879	7.3	0.52	7.4	0.000	0.058	25.1	39	10.2	24.6	0.00	228	2	100.0	10
17/04/13	13:20	26.9	26.9	26.6	36	10.6	0.4	NNW	0.27	2.2	NNW	26.9	26.1	26.1	32.2	1017.9	0.00	0.0	882	12.64	886	7.4	0.53	7.5	0.000	0.059	25.1	38	9.8	24.6	0.00	228	2	100.0	10
17/04/13	13:30	26.9	27.2	26.9	36	10.6	0.4	NNW	0.27	2.2	NNW	26.9	26.1	26.1	32.2	1017.6	0.00	0.0	889	12.74	891	7.6	0.54	7.6	0.000	0.059	25.2	38	9.8	24.7	0.00	229	2	100.0	10
17/04/13	13:40	27.2	27.2	26.7	35	10.4	0.9	NNW	0.54	2.7	NNW	27.2	26.4	26.4	32.4	1017.6	0.00	0.0	894	12.82	900	7.6	0.54	7.7	0.000	0.062	25.4	38	10.0	24.8	0.00	228	2	100.0	10
17/04/13	13:50	27.6	27.6	27.2	33	9.9	0.4	NNW	0.27	2.7	NNW	27.6	26.7	26.7	32.7	1017.6	0.00	0.0	901	12.92	905	7.7	0.55	7.8	0.000	0.064	25.6	38	10.2	24.9	0.00	229	2	100.0	10
17/04/13	14:00	27.8	27.8	27.6	32	9.6	0.9	NNW	0.54	2.2	NNW	27.8	26.9	26.9	32.9	1017.5	0.00	0.0	904	12.96	907	7.8	0.56	7.8	0.000	0.066	25.8	37	10.0	25.2	0.61	228	2	100.0	10
17/04/13	14:10	28.3	28.4	27.8	30	9.0	0.9	NNW	0.54	2.7	NNW	28.3	27.2	27.2	33.1	1017.5	0.00	0.0	901	12.92	904	7.8	0.56	7.8	0.000	0.069	26.0	37	10.2	25.4	0.00	229	2	100.0	10
17/04/13	14:20	28.5	28.5	28.1	29	8.7	0.9	NNW	0.54	2.7	NNW	28.5	27.4	27.4	33.3	1017.4	0.00	0.0	898	12.87	900	7.8	0.56	7.8	0.000	0.071	26.3	37	10.4	25.7	0.00	228	2	100.0	10
17/04/13	14:30	28.6	28.6	28.3	29	8.8	0.9	NNW	0.54	2.2	NNW	28.6	27.5	27.5	33.4	1017.2	0.00	0.0	894	12.82	898	7.7	0.55	7.7	0.000	0.071	26.5	36	10.2	25.8	0.00	229	2	100.0	10
17/04/13	14:40	29.0	29.0	28.5	29	9.2	0.9	NNW	0.54	3.1	NNW	29.0	27.9	27.9	33.9	1017.2	0.00	0.0	892	12.79	898	7.7	0.55	7.7	0.000	0.074	26.7	36	10.4	25.9	0.00	228	2	100.0	10
17/04/13	14:50	29.1	29.2	29.0	28	8.7	0.9	NNW	0.54	2.7	NNW	29.1	27.9	27.9	33.9	1017.0	0.00	0.0	885	12.69	888	7.6	0.54	7.6	0.000	0.075	26.9	35	10.2	26.1	0.00	228	2	100.0	10
17/04/13	15:00	29.1	29.2	28.8	27	8.2	0.9	NNW	0.54	3.1	NNW	29.1	27.9	27.9	33.8	1017.1	0.00	0.0	877	12.57	884	7.4	0.53	7.5	0.000	0.075	27.1	35	10.3	26.3	0.63	229	2	100.0	10
17/04/13	15:10	29.7	29.7	29.0	28	9.2	0.9	NNW	0.54	2.7	NNW	29.7	28.5	28.5	34.4	1017.1	0.00	0.0	866	12.41	872	7.2	0.51	7.3	0.000	0.079	27.2	35	10.4	26.4	0.00	227	2	100.0	10
17/04/13	15:20	29.7	29.7	29.4	27	8.7	0.9	NNW	0.54	2.7	NNW	29.7	28.4	28.4	34.4	1017.0	0.00	0.0	858	12.30	861	7.0	0.50	7.1	0.000	0.079	27.4	34	10.2	26.6	0.00	228	2	100.0	10
17/04/13	15:30	29.9	29.9	29.7	25	7.7	1.3	NNW	0.80	4.0	NNW	29.9	28.4	28.4	34.4	1016.9	0.00	0.0	843	12.08	849	6.8	0.49	6.9	0.000	0.080	27.6	34	10.3	26.7	0.00	227	2	100.0	10
17/04/13	15:40	30.1	30.2	29.9	25	7.9	0.9	NNW	0.54	4.0	NNW	30.1	28.7	28.7	34.7	1016.9	0.00	0.0	831	11.91	838	6.5	0.46	6.7	0.000	0.082	27.7	34	10.4	26.8	0.00	228	2	100.0	10
17/04/13	15:50	30.2	30.3	30.0	26	8.6	0.9	NNW	0.54	2.2	NNW	30.2	28.8	28.8	34.9	1016.6	0.00	0.0	813	11.65	824	6.2	0.44	6.4	0.000	0.083	27.8	33	10.1	27.0	0.00	229	2	100.0	10
17/04/13	16:00	30.6	30.7	30.2	25	8.3	0.4	NNW	0.27	2.2	NNW	30.6	29.1	29.1	35.2	1016.5	0.00	0.0	799	11.45	807	6.0	0.43	6.1	0.000	0.085	27.9	33	10.2	27.1	0.61	228	2	100.0	10
17/04/13	16:10	30.8	30.9	30.6	24	7.9	0.4	NNW	0.27	2.2	NNW	30.8	29.2	29.2	35.2	1016.5	0.00	0.0	776	11.12	784	5.7	0.41	5.8	0.000	0.087	28.1	33	10.3	27.2	0.00	229	2	100.0	10
17/04/13	16:20	30.9	31.1	30.8	23	7.4	0.9	NNW	0.54	3.6	NNW	30.9	29.2	29.2	35.2	1016.5	0.00	0.0	755	10.82	763	5.3	0.38	5.5	0.000	0.088	28.2	33	10.4	27.3	0.00	228	2	100.0	10
17/04/13	16:30	30.9	30.9	30.7	24	8.0	0.9	NNW	0.54	2.7	NNW	30.9	29.2	29.2	35.3	1016.4	0.00	0.0	727	10.42	738	5.0	0.36	5.1	0.000	0.088	28.3	32	10.0	27.3	0.00	229	2	100.0	10
17/04/13	16:40	30.4	31.1	30.3	24	7.6	2.2	WNW	1.34	4.9	NW	30.4	28.9	28.9	34.9	1016.4	0.00	0.0	705	10.11	717	4.6	0.33	4.8	0.000	0.084	28.4	32	10.1	27.5	0.00	228	2	100.0	10
17/04/13	16:50	30.4	30.8	30.4	23	7.0	1.8	WNW	1.07	4.5	WNW	30.4	28.8	28.8	34.8	1016.3	0.00	0.0	679	9.73	693	4.3	0.31	4.4	0.000	0.084	28.5	32	10.2	27.6	0.00	229	2	100.0	10
17/04/13	17:00	30.8	30.9	30.4	22	6.6	1.3	WNW	0.80	4.9	WNW	30.8	29.1	29.1	35.1	1016.2	0.00	0.0	652	9.35	666	3.9	0.28	4.1	0.000	0.087	28.6	32	10.3	27.8	0.56	229	2	100.0	10
17/04/13	17:10	30.7	30.8	30.7	22	6.6	1.8	WNW	1.07	4.0	WNW	30.7	28.9	28.9	34.9	1016.2	0.00	0.0	626	8.97	638	3.6	0.26	3.8	0.000	0.086	28.6	31	9.8	27.7	0.00	227	2	100.0	10
17/04/13	17:20	30.7	30.9	30.6	22	6.6	0.4	WNW	0.27	2.2	WNW	30.7	28.9	28.9	34.9	1016.1	0.00	0.0	597	8.56	608	3.3	0.24	3.5	0.000	0.086	28.6	31	9.8	27.7	0.00	229	2	100.0	10
17/04/13	17:30	30.9	30.9	30.7	22	6.7	0.9	WNW	0.54	3.1	WNW	30.9	29.1	29.1	35.1	1016.1	0.00	0.0	568	8.14	584	3.0	0.21	3.1	0.000	0.088	28.5	31	9.7	27.6	0.00	228	2	100.0	10
17/04/13	17:40	30.9	31.2	30.9	23	7.4	0.4	WNW	0.27	2.2	WNW	30.9	29.2	29.2	35.1	1016.1	0.00	0.0	538	7.71	554	2.7	0.19	2.9	0.000	0.088	28.2	32	9.9	27.2	0.00	229	2	100.0	10
17/04/13	17:50	30.9	30.9	30.6	23	7.4	0.9	WNW	0.54	3.1	WNW	30.9	29.2	29.2	35.1	1016.1	0.00	0.0	506	7.25	522	2.4	0.17	2.6	0.000	0.088	27.8	33	10.0	26.9	0.00	229	2	100.0	10
17/04/13	18:00	31.1	31.1	30.9	22	6.8	0.4	WNW	0.27	1.8	WNW	31.1	29.2	29.2	34.9	1016.0	0.00	0.0	474	6.79	487	2.2	0.16	2.3	0.000	0.088	27.4	33	9.7	26.6	0.43	227	2	100.0	10
17/04/13	18:10	30.8	31.1	30.7	23	7.3	0.9	WNW	0.54	2.7	WNW	30.8	29.1	29.1	34.8	1016.0	0.00	0.0	445	6.38	457	1.9	0.14	2.0	0.000	0.087	27.1	33	9.4	26.2	0.00	229	2	100.0	10
17/04/13	18:20	30.8	30.9	30.7	24	7.9	0.4	WNW	0.27	2.2	WNW	30.8	29.2	29.2	34.8	1016.1	0.00	0.0	413	5.92	427	1.7	0.12	1.8	0.000	0.087	26.9	34	9.7	26.1	0.00	227	2	100.0	10
17/04/13	18:30	30.6	30.8	30.6	23	7.1	0.9	WNW	0.54	4.0	NW	30.6	28.9	28.9	34.3	1016.1	0.00	0.0	381	5.46	396	1.5	0.11	1.6	0.000	0.085	26.7	34	9.6	25.8	0.00	229	2	100.0	10
17/04/13	18:40	30.8	30.8	30.6	22	6.6	0.4	NW	0.27	2.2	NW	30.8	29.1	29.1	34.1	1016.1	0.00	0.0	346	4.96	362	1.3	0.09	1.4	0.000	0.087	26.5	35	9.8	25.7	0.00	228	2	100.0	10
17/04/13	18:50	30.7	30.8	30.7	22	6.6	0.9	NW	0.54	2.2	NW	30.7	28.9	28.9	33.6	1016.1	0.00	0.0	312	4.47	329	1.1	0.08	1.2	0.000	0.086	26.3	35	9.6	25.6	0.00	229	2	100.0	10
17/04/13	19:00	30.8	30.8	30.4	22	6.6	0.4	NW	0.27	2.2	NW	30.8	29.1	29.1	33.2	1016.0	0.00	0.0	277	3.97	294	1.0	0.07	1.0	0.000	0.087	26.2	35	9.5	25.5	0.30	228	2	100.0	10
17/04/13	19:10	30.4	30.8	30.4	23	7.0	0.4	NW	0.27	2.2	NW	30.4	28.8	28.8	32.5	1016.0	0.00	0.0	243	3.48	258	0.8	0.06	0.9	0.000	0.084	26.1	35	9.4	25.4	0.00	227	2	100.0	10
17/04/13	19:20	30.6	30.6	30.4	22	6.5	0.4	NW	0.27	1.8	NW	30.6	28.9	28.9	32.0	1016.1	0.00	0.0	209	3.00	223	0.7	0.05	0.8	0.000	0.085	26.0	35	9.3	25.3	0.00	228	2	100.0	10
17/04/13	19:30	30.4	30.6	30.4	22	6.3	0.4	NW	0.27	1.8	NW	30.4	28.8	28.8	28.7	1016.2	0.00	0.0	179	2.57	192	0.6	0.04	0.6	0.000	0.084	26.0	36	9.8	25.4	0.00	228	2	100.0	10
17/04/13	19:40	30.6	30.6	30.4	21	5.8	0.4	NW	0.27	2.2	NW	30.6	28.8	28.8	28.4	1016.2	0.00	0.0	151	2.16	163	0.5	0.04	0.5	0.000	0.085	25.9	36	9.7	25.2	0.00	228	2	100.0	10
17/04/13	19:50	30.2	30.6	30.2	22	6.1	0.9	NW	0.54	4.0	NW	30.2	28.6	28.6	27.8	1016.2	0.00	0.0	122	1.75	135	0.0	0.00	0.0	0.000	0.083	25.8	36	9.6	25.1	0.00	227	2	100.0	10
17/04/13	20:00	29.6	30.1	29.6	22	5.6	2.2	WNW	1.34	4.9	WNW	29.6	27.9	27.9	26.8	1016.4	0.00	0.0	93	1.33	107	0.0	0.00	0.0	0.000	0.078	25.8	36	9.6	25.1	0.18	228	2	100.0	10
17/04/13	20:10	29.1	29.6	29.1	22	5.2	2.2	WNW	1.34	4.9	WNW	29.1	27.5	27.5	26.0	1016.4	0.00	0.0	59	0.85	74	0.0	0.00	0.0	0.000	0.075	25.7	36	9.5	25.0	0.00	228	2	100.0	10
17/04/13	20:20	28.7	29.1	28.7	23	5.5	2.2	WNW	1.34	4.5	WNW	28.7	27.2	27.2	25.3	1016.3	0.00	0.0	28	0.40	40	0.0	0.00	0.0	0.000	0.072	25.7	36	9.5	25.0	0.00	228	2	100.0	10
17/04/13	20:30	28.2	28.7	28.2	25	6.3	1.8	WNW	1.07	3.1	WNW	28.2	26.7	26.7	24.7	1016.5	0.00	0.0	16	0.23	19	0.0	0.00	0.0	0.000	0.068	25.6	36	9.4	24.9	0.00	228	2	100.0	10
17/04/13	20:40	27.7	28.2	27.7	26	6.5	1.3	WNW	0.80	3.1	WNW	27.7	26.4	26.4	24.3	1016.5	0.00	0.0	9	0.13	12	0.0	0.00	0.0	0.000	0.065	25.6	36	9.4	24.9	0.00	227	2	100.0	10
17/04/13	20:50	27.5	27.7	27.5	26	6.3	2.2	WNW	1.34	4.5	WNW	27.5	26.2	26.2	24.0	1016.6	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.064	25.5	36	9.3	24.8	0.00	226	2	100.0	10
17/04/13	21:00	27.3	27.5	27.3	26	6.1	2.2	WNW	1.34	4.0	WNW	27.3	25.9	25.9	23.8	1017.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.062	25.5	37	9.7	24.9	0.13	228	2	100.0	10
17/04/13	21:10	27.1	27.3	27.1	27	6.5	1.8	WNW	1.07	3.6	WNW	27.1	25.8	25.8	23.7	1017.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.061	25.5	37	9.7	24.9	0.00	229	2	100.0	10
17/04/13	21:20	27.0	27.1	27.0	26	5.9	2.2	WNW	1.34	4.5	WNW	27.0	25.7	25.7	23.4	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.060	25.4	37	9.6	24.8	0.00	227	2	100.0	10
17/04/13	21:30	26.9	27.0	26.9	26	5.8	1.8	W	1.07	4.5	W	26.9	25.6	25.6	23.3	1016.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	25.4	37	9.6	24.8	0.00	225	2	100.0	10
17/04/13	21:40	26.8	26.9	26.8	25	5.1	1.3	W	0.80	2.7	W	26.8	25.4	25.4	23.2	1016.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	25.4	37	9.6	24.8	0.00	228	2	100.0	10
17/04/13	21:50	26.8	26.8	26.8	25	5.1	1.8	W	1.07	3.1	W	26.8	25.4	25.4	23.2	1017.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.059	25.4	37	9.6	24.8	0.00	228	2	100.0	10
17/04/13	22:00	26.6	26.8	26.6	26	5.5	0.0	W	0.00	1.8	W	26.6	25.3	25.3	23.1	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	25.3	37	9.5	24.7	0.08	229	2	100.0	10
17/04/13	22:10	25.9	26.6	25.9	28	6.0	0.0	---	0.00	0.0	---	25.9	24.9	24.9	22.7	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	25.3	37	9.5	24.7	0.00	229	2	100.0	10
17/04/13	22:20	25.1	25.9	25.1	29	5.8	0.4	W	0.27	1.3	W	25.1	24.3	24.3	22.1	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	25.3	37	9.5	24.7	0.00	228	2	100.0	10
17/04/13	22:30	24.9	25.1	24.8	28	5.1	0.9	W	0.54	1.8	W	24.9	24.2	24.2	21.9	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	25.2	37	9.4	24.6	0.00	229	2	100.0	10
17/04/13	22:40	25.1	25.2	24.9	29	5.8	0.0	W	0.00	1.3	W	25.1	24.3	24.3	22.1	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	25.2	37	9.4	24.6	0.00	228	2	100.0	10
17/04/13	22:50	24.6	25.1	24.6	29	5.3	0.0	---	0.00	0.0	---	24.6	23.7	23.7	21.5	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	25.2	37	9.4	24.6	0.00	229	2	100.0	10
17/04/13	23:00	24.1	24.6	24.1	32	6.4	0.0	---	0.00	0.0	---	24.1	23.3	23.3	21.1	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.040	25.2	37	9.4	24.6	0.03	228	2	100.0	10
17/04/13	23:10	23.7	24.1	23.7	33	6.5	0.0	---	0.00	0.0	---	23.7	22.9	22.9	20.8	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	25.2	37	9.4	24.6	0.00	228	2	100.0	10
17/04/13	23:20	23.6	23.7	23.6	34	6.8	0.0	---	0.00	0.0	---	23.6	22.9	22.9	20.7	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	25.1	37	9.4	24.6	0.00	229	2	100.0	10
17/04/13	23:30	23.5	23.6	23.5	35	7.1	0.0	W	0.00	1.8	W	23.5	22.8	22.8	20.6	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	25.1	37	9.4	24.6	0.00	227	2	100.0	10
17/04/13	23:40	23.2	23.5	23.2	36	7.3	0.9	W	0.54	2.7	W	23.2	22.5	22.5	20.4	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	25.1	37	9.4	24.6	0.00	229	2	100.0	10
17/04/13	23:50	22.8	23.2	22.8	37	7.4	1.3	W	0.80	2.7	W	22.8	21.9	21.9	19.8	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	25.1	37	9.4	24.6	0.00	227	2	100.0	10
18/04/13	00:00	22.4	22.8	22.4	38	7.4	1.3	W	0.80	3.1	W	22.4	21.4	21.4	19.3	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	25.1	37	9.4	24.6	0.03	229	2	100.0	10
18/04/13	0:10	22.3	22.4	22.3	38	7.3	0.9	W	0.54	3.1	W	22.3	21.2	21.2	19.1	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.0	37	9.3	24.5	0.00	228	2	100.0	10
18/04/13	0:20	22.2	22.3	22.2	38	7.2	1.3	W	0.80	2.7	W	22.2	21.0	21.0	18.8	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.0	37	9.3	24.5	0.00	228	2	100.0	10
18/04/13	0:30	22.2	22.2	22.2	38	7.2	1.3	W	0.80	3.1	W	22.2	21.0	21.0	18.8	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.0	37	9.3	24.5	0.00	228	2	100.0	10
18/04/13	0:40	22.2	22.2	22.2	37	6.8	1.8	W	1.07	3.1	W	22.2	20.9	20.9	18.8	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.0	37	9.3	24.5	0.00	229	2	100.0	10
18/04/13	0:50	22.3	22.3	22.2	36	6.5	1.8	W	1.07	3.1	W	22.3	21.1	21.1	18.9	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.0	37	9.3	24.5	0.00	228	2	100.0	10
18/04/13	1:00	22.3	22.3	22.3	36	6.5	1.3	W	0.80	3.1	W	22.3	21.1	21.1	18.9	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	24.9	37	9.2	24.3	0.05	229	2	100.0	10
18/04/13	1:10	22.3	22.3	22.3	36	6.5	1.8	W	1.07	3.1	W	22.3	21.1	21.1	18.9	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	24.9	37	9.2	24.3	0.00	229	2	100.0	10
18/04/13	1:20	22.3	22.3	22.3	36	6.5	1.3	WSW	0.80	3.1	WSW	22.3	21.1	21.1	18.9	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	24.9	37	9.2	24.3	0.00	227	2	100.0	10
18/04/13	1:30	22.3	22.3	22.3	35	6.1	1.3	WSW	0.80	4.0	WSW	22.3	21.0	21.0	18.8	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	24.9	37	9.2	24.3	0.00	229	2	100.0	10
18/04/13	1:40	22.3	22.3	22.3	35	6.1	1.3	WSW	0.80	2.7	WSW	22.3	21.1	21.1	18.9	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	24.9	37	9.2	24.3	0.00	228	2	100.0	10
18/04/13	1:50	22.4	22.4	22.3	35	6.2	0.0	WSW	0.00	1.3	WSW	22.4	21.2	21.2	19.1	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	24.9	37	9.2	24.3	0.00	227	2	100.0	10
18/04/13	2:00	22.3	22.6	22.3	39	7.6	0.0	WSW	0.00	1.3	WSW	22.3	21.2	21.2	19.1	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	24.8	37	9.1	24.2	0.05	227	2	100.0	10
18/04/13	2:10	21.6	22.2	21.6	41	7.8	0.9	WSW	0.54	2.2	WSW	21.6	20.3	20.3	18.2	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.8	37	9.1	24.2	0.00	229	2	100.0	10
18/04/13	2:20	20.8	21.6	20.8	44	8.1	0.9	WSW	0.54	2.7	WSW	20.8	19.7	19.7	17.6	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	24.8	37	9.1	24.2	0.00	229	2	100.0	10
18/04/13	2:30	20.2	20.8	20.2	46	8.2	0.9	WSW	0.54	2.2	WSW	20.2	19.3	19.3	17.2	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	24.8	37	9.1	24.2	0.00	228	2	100.0	10
18/04/13	2:40	19.9	20.2	19.9	47	8.3	1.3	WSW	0.80	2.7	WSW	19.9	19.1	19.1	16.9	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.011	24.8	37	9.1	24.2	0.00	229	2	100.0	10
18/04/13	2:50	19.7	19.9	19.7	47	8.1	0.4	WSW	0.27	1.3	WSW	19.7	18.8	18.8	16.7	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	24.8	37	9.1	24.2	0.00	227	2	100.0	10
18/04/13	3:00	19.7	19.7	19.7	46	7.8	0.0	---	0.00	0.0	---	19.7	18.8	18.8	16.7	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	24.7	37	9.0	24.1	0.03	227	2	100.0	10
18/04/13	3:10	19.8	19.8	19.7	45	7.5	0.0	---	0.00	0.0	---	19.8	18.8	18.8	16.7	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	24.7	37	9.0	24.1	0.00	226	2	100.0	10
18/04/13	3:20	20.1	20.1	19.8	44	7.5	0.0	---	0.00	0.0	---	20.1	19.1	19.1	16.9	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	24.7	37	9.0	24.1	0.00	225	2	100.0	10
18/04/13	3:30	19.9	20.1	19.9	46	8.0	0.0	---	0.00	0.0	---	19.9	19.0	19.0	16.9	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.011	24.6	37	8.9	24.1	0.00	227	2	100.0	10
18/04/13	3:40	19.6	19.9	19.6	47	7.9	0.4	WSW	0.27	1.8	WSW	19.6	18.6	18.6	16.5	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	24.6	37	8.9	24.1	0.00	218	2	98.2	10
